[(0, 2), (1, 2), (2, 2), (3, 2), (4, 2)]
************************************************************************************************************
Task  0
************************************************************************************************************

### Creating new features  task: 0 ###
New features norm: 1.000
------------------------------------------------------------------------------------------------------------
>>> Train on task  0 : loss=0.000 | TAw acc= 99.6%, forg=  0.0%| TAg acc= 99.6%, forg=  0.0% <<<
>>> Test on task  0 : loss=0.000 | TAw acc= 99.7%, forg=  0.0%| TAg acc= 99.7%, forg=  0.0% <<<
Save at ../results/mnist_evo_02.26/alpha=30
************************************************************************************************************
Task  1
************************************************************************************************************
### Training model task: 1 ###
Epoch: 0, Total: 0.89, CE: 0.88, Adapter: 0.000, Wd: 0.02 Old: 0.41 New: 0.98
Epoch: 230, Total: 0.52, CE: 0.39, Adapter: 1.920, Wd: 0.07 Old: 0.48 New: 0.79
Epoch: 231, Total: 0.52, CE: 0.39, Adapter: 1.920, Wd: 0.07 Old: 0.47 New: 0.81
Epoch: 232, Total: 0.52, CE: 0.39, Adapter: 1.921, Wd: 0.07 Old: 0.47 New: 0.81
Epoch: 233, Total: 0.52, CE: 0.39, Adapter: 1.921, Wd: 0.07 Old: 0.48 New: 0.79
Epoch: 234, Total: 0.52, CE: 0.39, Adapter: 1.921, Wd: 0.07 Old: 0.47 New: 0.80
Epoch: 235, Total: 0.52, CE: 0.39, Adapter: 1.921, Wd: 0.07 Old: 0.47 New: 0.81
Epoch: 236, Total: 0.52, CE: 0.39, Adapter: 1.921, Wd: 0.07 Old: 0.48 New: 0.81
Epoch: 237, Total: 0.52, CE: 0.39, Adapter: 1.921, Wd: 0.07 Old: 0.47 New: 0.82
Epoch: 238, Total: 0.52, CE: 0.39, Adapter: 1.922, Wd: 0.07 Old: 0.48 New: 0.80
Epoch: 239, Total: 0.52, CE: 0.39, Adapter: 1.922, Wd: 0.07 Old: 0.48 New: 0.81
Epoch: 240, Total: 0.52, CE: 0.39, Adapter: 1.922, Wd: 0.07 Old: 0.47 New: 0.82
Epoch: 241, Total: 0.52, CE: 0.39, Adapter: 1.922, Wd: 0.07 Old: 0.47 New: 0.82
Epoch: 242, Total: 0.52, CE: 0.39, Adapter: 1.922, Wd: 0.07 Old: 0.47 New: 0.81
Epoch: 243, Total: 0.52, CE: 0.39, Adapter: 1.922, Wd: 0.07 Old: 0.46 New: 0.83
Epoch: 244, Total: 0.52, CE: 0.39, Adapter: 1.923, Wd: 0.07 Old: 0.46 New: 0.84
Epoch: 245, Total: 0.52, CE: 0.39, Adapter: 1.923, Wd: 0.07 Old: 0.49 New: 0.79
Epoch: 246, Total: 0.52, CE: 0.39, Adapter: 1.923, Wd: 0.07 Old: 0.49 New: 0.79
Epoch: 247, Total: 0.52, CE: 0.39, Adapter: 1.923, Wd: 0.07 Old: 0.49 New: 0.80
Epoch: 248, Total: 0.52, CE: 0.39, Adapter: 1.923, Wd: 0.07 Old: 0.47 New: 0.81
Epoch: 249, Total: 0.52, CE: 0.39, Adapter: 1.924, Wd: 0.07 Old: 0.48 New: 0.80
Epoch: 250, Total: 0.52, CE: 0.39, Adapter: 1.924, Wd: 0.07 Old: 0.47 New: 0.81
Epoch: 251, Total: 0.52, CE: 0.39, Adapter: 1.924, Wd: 0.07 Old: 0.46 New: 0.83
Epoch: 252, Total: 0.52, CE: 0.39, Adapter: 1.924, Wd: 0.07 Old: 0.49 New: 0.79
Epoch: 253, Total: 0.52, CE: 0.39, Adapter: 1.924, Wd: 0.07 Old: 0.48 New: 0.81
Epoch: 254, Total: 0.52, CE: 0.39, Adapter: 1.924, Wd: 0.08 Old: 0.47 New: 0.83
Epoch: 255, Total: 0.52, CE: 0.39, Adapter: 1.924, Wd: 0.08 Old: 0.47 New: 0.82
Epoch: 256, Total: 0.52, CE: 0.39, Adapter: 1.925, Wd: 0.08 Old: 0.48 New: 0.81
Epoch: 257, Total: 0.52, CE: 0.39, Adapter: 1.925, Wd: 0.08 Old: 0.48 New: 0.80
Epoch: 258, Total: 0.52, CE: 0.39, Adapter: 1.925, Wd: 0.08 Old: 0.48 New: 0.80
Epoch: 259, Total: 0.52, CE: 0.39, Adapter: 1.925, Wd: 0.08 Old: 0.48 New: 0.80
Epoch: 260, Total: 0.52, CE: 0.39, Adapter: 1.925, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 261, Total: 0.52, CE: 0.39, Adapter: 1.925, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 262, Total: 0.52, CE: 0.39, Adapter: 1.925, Wd: 0.08 Old: 0.47 New: 0.82
Epoch: 263, Total: 0.52, CE: 0.39, Adapter: 1.925, Wd: 0.08 Old: 0.46 New: 0.83
Epoch: 264, Total: 0.52, CE: 0.39, Adapter: 1.925, Wd: 0.08 Old: 0.48 New: 0.80
Epoch: 265, Total: 0.52, CE: 0.39, Adapter: 1.925, Wd: 0.08 Old: 0.45 New: 0.82
Epoch: 266, Total: 0.52, CE: 0.39, Adapter: 1.925, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 267, Total: 0.52, CE: 0.39, Adapter: 1.925, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 268, Total: 0.52, CE: 0.39, Adapter: 1.925, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 269, Total: 0.52, CE: 0.39, Adapter: 1.924, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 270, Total: 0.52, CE: 0.39, Adapter: 1.924, Wd: 0.08 Old: 0.48 New: 0.80
Epoch: 271, Total: 0.52, CE: 0.39, Adapter: 1.924, Wd: 0.08 Old: 0.48 New: 0.81
Epoch: 272, Total: 0.52, CE: 0.39, Adapter: 1.924, Wd: 0.08 Old: 0.48 New: 0.80
Epoch: 273, Total: 0.52, CE: 0.39, Adapter: 1.924, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 274, Total: 0.52, CE: 0.39, Adapter: 1.924, Wd: 0.08 Old: 0.48 New: 0.81
Epoch: 275, Total: 0.52, CE: 0.38, Adapter: 1.924, Wd: 0.08 Old: 0.48 New: 0.80
Epoch: 276, Total: 0.52, CE: 0.38, Adapter: 1.925, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 277, Total: 0.52, CE: 0.38, Adapter: 1.925, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 278, Total: 0.52, CE: 0.38, Adapter: 1.925, Wd: 0.08 Old: 0.48 New: 0.80
Epoch: 279, Total: 0.52, CE: 0.38, Adapter: 1.925, Wd: 0.08 Old: 0.47 New: 0.83
Epoch: 280, Total: 0.52, CE: 0.38, Adapter: 1.925, Wd: 0.08 Old: 0.47 New: 0.82
Epoch: 281, Total: 0.52, CE: 0.38, Adapter: 1.925, Wd: 0.08 Old: 0.48 New: 0.81
Epoch: 282, Total: 0.52, CE: 0.38, Adapter: 1.924, Wd: 0.08 Old: 0.48 New: 0.79
Epoch: 283, Total: 0.52, CE: 0.38, Adapter: 1.924, Wd: 0.08 Old: 0.46 New: 0.82
Epoch: 284, Total: 0.52, CE: 0.38, Adapter: 1.924, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 285, Total: 0.52, CE: 0.38, Adapter: 1.924, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 286, Total: 0.52, CE: 0.38, Adapter: 1.924, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 287, Total: 0.52, CE: 0.38, Adapter: 1.924, Wd: 0.08 Old: 0.46 New: 0.82
Epoch: 288, Total: 0.52, CE: 0.38, Adapter: 1.924, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 289, Total: 0.52, CE: 0.38, Adapter: 1.924, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 290, Total: 0.52, CE: 0.38, Adapter: 1.924, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 291, Total: 0.52, CE: 0.38, Adapter: 1.924, Wd: 0.08 Old: 0.47 New: 0.82
Epoch: 292, Total: 0.52, CE: 0.38, Adapter: 1.924, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 293, Total: 0.52, CE: 0.38, Adapter: 1.924, Wd: 0.08 Old: 0.48 New: 0.80
Epoch: 294, Total: 0.52, CE: 0.38, Adapter: 1.924, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 295, Total: 0.52, CE: 0.38, Adapter: 1.924, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 296, Total: 0.52, CE: 0.38, Adapter: 1.924, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 297, Total: 0.52, CE: 0.38, Adapter: 1.923, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 298, Total: 0.52, CE: 0.38, Adapter: 1.923, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 299, Total: 0.52, CE: 0.38, Adapter: 1.923, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 300, Total: 0.52, CE: 0.38, Adapter: 1.923, Wd: 0.08 Old: 0.46 New: 0.83
Epoch: 301, Total: 0.52, CE: 0.38, Adapter: 1.923, Wd: 0.08 Old: 0.46 New: 0.82
Epoch: 302, Total: 0.52, CE: 0.38, Adapter: 1.923, Wd: 0.08 Old: 0.47 New: 0.82
Epoch: 303, Total: 0.52, CE: 0.38, Adapter: 1.923, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 304, Total: 0.52, CE: 0.38, Adapter: 1.923, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 305, Total: 0.52, CE: 0.38, Adapter: 1.923, Wd: 0.08 Old: 0.47 New: 0.82
Epoch: 306, Total: 0.52, CE: 0.38, Adapter: 1.923, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 307, Total: 0.52, CE: 0.38, Adapter: 1.923, Wd: 0.08 Old: 0.47 New: 0.80
Epoch: 308, Total: 0.52, CE: 0.38, Adapter: 1.923, Wd: 0.08 Old: 0.46 New: 0.82
Epoch: 309, Total: 0.52, CE: 0.38, Adapter: 1.923, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 310, Total: 0.52, CE: 0.38, Adapter: 1.923, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 311, Total: 0.52, CE: 0.38, Adapter: 1.923, Wd: 0.08 Old: 0.48 New: 0.80
Epoch: 312, Total: 0.52, CE: 0.38, Adapter: 1.923, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 313, Total: 0.52, CE: 0.38, Adapter: 1.923, Wd: 0.08 Old: 0.47 New: 0.80
Epoch: 314, Total: 0.52, CE: 0.38, Adapter: 1.923, Wd: 0.08 Old: 0.47 New: 0.80
Epoch: 315, Total: 0.52, CE: 0.38, Adapter: 1.923, Wd: 0.08 Old: 0.46 New: 0.82
Epoch: 316, Total: 0.52, CE: 0.38, Adapter: 1.923, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 317, Total: 0.52, CE: 0.38, Adapter: 1.923, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 318, Total: 0.52, CE: 0.38, Adapter: 1.923, Wd: 0.08 Old: 0.48 New: 0.81
Epoch: 319, Total: 0.52, CE: 0.38, Adapter: 1.923, Wd: 0.08 Old: 0.47 New: 0.82
Epoch: 320, Total: 0.52, CE: 0.38, Adapter: 1.923, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 321, Total: 0.52, CE: 0.38, Adapter: 1.923, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 322, Total: 0.52, CE: 0.38, Adapter: 1.922, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 323, Total: 0.52, CE: 0.38, Adapter: 1.922, Wd: 0.08 Old: 0.48 New: 0.80
Epoch: 324, Total: 0.52, CE: 0.38, Adapter: 1.922, Wd: 0.08 Old: 0.48 New: 0.80
Epoch: 325, Total: 0.52, CE: 0.38, Adapter: 1.922, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 326, Total: 0.52, CE: 0.38, Adapter: 1.922, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 327, Total: 0.52, CE: 0.38, Adapter: 1.922, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 328, Total: 0.52, CE: 0.38, Adapter: 1.922, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 329, Total: 0.52, CE: 0.38, Adapter: 1.922, Wd: 0.08 Old: 0.46 New: 0.82
Epoch: 330, Total: 0.52, CE: 0.38, Adapter: 1.921, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 331, Total: 0.52, CE: 0.38, Adapter: 1.921, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 332, Total: 0.52, CE: 0.38, Adapter: 1.921, Wd: 0.08 Old: 0.47 New: 0.80
Epoch: 333, Total: 0.52, CE: 0.38, Adapter: 1.921, Wd: 0.08 Old: 0.47 New: 0.80
Epoch: 334, Total: 0.52, CE: 0.38, Adapter: 1.921, Wd: 0.08 Old: 0.48 New: 0.80
Epoch: 335, Total: 0.52, CE: 0.38, Adapter: 1.921, Wd: 0.08 Old: 0.48 New: 0.80
Epoch: 336, Total: 0.52, CE: 0.38, Adapter: 1.921, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 337, Total: 0.52, CE: 0.38, Adapter: 1.921, Wd: 0.08 Old: 0.48 New: 0.80
Epoch: 338, Total: 0.52, CE: 0.38, Adapter: 1.921, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 339, Total: 0.52, CE: 0.38, Adapter: 1.921, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 340, Total: 0.52, CE: 0.38, Adapter: 1.920, Wd: 0.08 Old: 0.47 New: 0.80
Epoch: 341, Total: 0.52, CE: 0.38, Adapter: 1.920, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 342, Total: 0.52, CE: 0.38, Adapter: 1.920, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 343, Total: 0.52, CE: 0.38, Adapter: 1.920, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 344, Total: 0.52, CE: 0.38, Adapter: 1.920, Wd: 0.08 Old: 0.47 New: 0.82
Epoch: 345, Total: 0.52, CE: 0.38, Adapter: 1.919, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 346, Total: 0.52, CE: 0.38, Adapter: 1.919, Wd: 0.08 Old: 0.46 New: 0.82
Epoch: 347, Total: 0.52, CE: 0.38, Adapter: 1.919, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 348, Total: 0.52, CE: 0.38, Adapter: 1.919, Wd: 0.08 Old: 0.46 New: 0.82
Epoch: 349, Total: 0.52, CE: 0.38, Adapter: 1.919, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 350, Total: 0.52, CE: 0.38, Adapter: 1.919, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 351, Total: 0.51, CE: 0.38, Adapter: 1.919, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 352, Total: 0.51, CE: 0.38, Adapter: 1.919, Wd: 0.08 Old: 0.47 New: 0.80
Epoch: 353, Total: 0.51, CE: 0.38, Adapter: 1.919, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 354, Total: 0.51, CE: 0.38, Adapter: 1.918, Wd: 0.08 Old: 0.46 New: 0.83
Epoch: 355, Total: 0.51, CE: 0.38, Adapter: 1.918, Wd: 0.08 Old: 0.46 New: 0.82
Epoch: 356, Total: 0.51, CE: 0.38, Adapter: 1.918, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 357, Total: 0.51, CE: 0.38, Adapter: 1.918, Wd: 0.08 Old: 0.48 New: 0.80
Epoch: 358, Total: 0.51, CE: 0.38, Adapter: 1.918, Wd: 0.08 Old: 0.47 New: 0.80
Epoch: 359, Total: 0.51, CE: 0.38, Adapter: 1.918, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 360, Total: 0.51, CE: 0.38, Adapter: 1.918, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 361, Total: 0.51, CE: 0.38, Adapter: 1.918, Wd: 0.08 Old: 0.48 New: 0.80
Epoch: 362, Total: 0.51, CE: 0.38, Adapter: 1.917, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 363, Total: 0.51, CE: 0.38, Adapter: 1.917, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 364, Total: 0.51, CE: 0.38, Adapter: 1.917, Wd: 0.08 Old: 0.47 New: 0.80
Epoch: 365, Total: 0.51, CE: 0.38, Adapter: 1.917, Wd: 0.08 Old: 0.47 New: 0.80
Epoch: 366, Total: 0.51, CE: 0.38, Adapter: 1.917, Wd: 0.08 Old: 0.46 New: 0.82
Epoch: 367, Total: 0.51, CE: 0.38, Adapter: 1.917, Wd: 0.08 Old: 0.47 New: 0.80
Epoch: 368, Total: 0.51, CE: 0.38, Adapter: 1.917, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 369, Total: 0.51, CE: 0.38, Adapter: 1.917, Wd: 0.08 Old: 0.48 New: 0.80
Epoch: 370, Total: 0.51, CE: 0.38, Adapter: 1.916, Wd: 0.08 Old: 0.48 New: 0.80
Epoch: 371, Total: 0.51, CE: 0.38, Adapter: 1.916, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 372, Total: 0.51, CE: 0.38, Adapter: 1.916, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 373, Total: 0.51, CE: 0.38, Adapter: 1.916, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 374, Total: 0.51, CE: 0.38, Adapter: 1.916, Wd: 0.08 Old: 0.47 New: 0.80
Epoch: 375, Total: 0.51, CE: 0.38, Adapter: 1.916, Wd: 0.08 Old: 0.47 New: 0.80
Epoch: 376, Total: 0.51, CE: 0.38, Adapter: 1.916, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 377, Total: 0.51, CE: 0.38, Adapter: 1.916, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 378, Total: 0.51, CE: 0.38, Adapter: 1.915, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 379, Total: 0.51, CE: 0.38, Adapter: 1.915, Wd: 0.08 Old: 0.47 New: 0.80
Epoch: 380, Total: 0.51, CE: 0.38, Adapter: 1.915, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 381, Total: 0.51, CE: 0.38, Adapter: 1.915, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 382, Total: 0.51, CE: 0.38, Adapter: 1.915, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 383, Total: 0.51, CE: 0.38, Adapter: 1.915, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 384, Total: 0.51, CE: 0.38, Adapter: 1.915, Wd: 0.08 Old: 0.48 New: 0.80
Epoch: 385, Total: 0.51, CE: 0.38, Adapter: 1.914, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 386, Total: 0.51, CE: 0.38, Adapter: 1.914, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 387, Total: 0.51, CE: 0.38, Adapter: 1.914, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 388, Total: 0.51, CE: 0.38, Adapter: 1.914, Wd: 0.08 Old: 0.48 New: 0.80
Epoch: 389, Total: 0.51, CE: 0.38, Adapter: 1.914, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 390, Total: 0.51, CE: 0.38, Adapter: 1.914, Wd: 0.08 Old: 0.48 New: 0.80
Epoch: 391, Total: 0.51, CE: 0.38, Adapter: 1.913, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 392, Total: 0.51, CE: 0.38, Adapter: 1.913, Wd: 0.08 Old: 0.47 New: 0.80
Epoch: 393, Total: 0.51, CE: 0.38, Adapter: 1.913, Wd: 0.08 Old: 0.48 New: 0.80
Epoch: 394, Total: 0.51, CE: 0.38, Adapter: 1.913, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 395, Total: 0.51, CE: 0.38, Adapter: 1.913, Wd: 0.08 Old: 0.47 New: 0.80
Epoch: 396, Total: 0.51, CE: 0.38, Adapter: 1.913, Wd: 0.08 Old: 0.48 New: 0.80
Epoch: 397, Total: 0.51, CE: 0.38, Adapter: 1.913, Wd: 0.08 Old: 0.47 New: 0.80
Epoch: 398, Total: 0.51, CE: 0.38, Adapter: 1.912, Wd: 0.08 Old: 0.47 New: 0.80
Epoch: 399, Total: 0.51, CE: 0.38, Adapter: 1.912, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 400, Total: 0.51, CE: 0.38, Adapter: 1.912, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 401, Total: 0.51, CE: 0.38, Adapter: 1.912, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 402, Total: 0.51, CE: 0.38, Adapter: 1.912, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 403, Total: 0.51, CE: 0.38, Adapter: 1.912, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 404, Total: 0.51, CE: 0.38, Adapter: 1.912, Wd: 0.08 Old: 0.47 New: 0.82
Epoch: 405, Total: 0.51, CE: 0.38, Adapter: 1.912, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 406, Total: 0.51, CE: 0.38, Adapter: 1.912, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 407, Total: 0.51, CE: 0.38, Adapter: 1.911, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 408, Total: 0.51, CE: 0.38, Adapter: 1.911, Wd: 0.08 Old: 0.48 New: 0.80
Epoch: 409, Total: 0.51, CE: 0.38, Adapter: 1.911, Wd: 0.08 Old: 0.47 New: 0.80
Epoch: 410, Total: 0.51, CE: 0.38, Adapter: 1.911, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 411, Total: 0.51, CE: 0.38, Adapter: 1.911, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 412, Total: 0.51, CE: 0.38, Adapter: 1.911, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 413, Total: 0.51, CE: 0.38, Adapter: 1.911, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 414, Total: 0.51, CE: 0.38, Adapter: 1.911, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 415, Total: 0.51, CE: 0.38, Adapter: 1.910, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 416, Total: 0.51, CE: 0.38, Adapter: 1.910, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 417, Total: 0.51, CE: 0.38, Adapter: 1.910, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 418, Total: 0.51, CE: 0.38, Adapter: 1.910, Wd: 0.08 Old: 0.48 New: 0.80
Epoch: 419, Total: 0.51, CE: 0.38, Adapter: 1.910, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 420, Total: 0.51, CE: 0.38, Adapter: 1.910, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 421, Total: 0.51, CE: 0.38, Adapter: 1.910, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 422, Total: 0.51, CE: 0.38, Adapter: 1.909, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 423, Total: 0.51, CE: 0.38, Adapter: 1.909, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 424, Total: 0.51, CE: 0.38, Adapter: 1.909, Wd: 0.08 Old: 0.47 New: 0.82
Epoch: 425, Total: 0.51, CE: 0.38, Adapter: 1.909, Wd: 0.08 Old: 0.47 New: 0.82
Epoch: 426, Total: 0.51, CE: 0.38, Adapter: 1.909, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 427, Total: 0.51, CE: 0.38, Adapter: 1.909, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 428, Total: 0.51, CE: 0.38, Adapter: 1.908, Wd: 0.08 Old: 0.46 New: 0.82
Epoch: 429, Total: 0.51, CE: 0.38, Adapter: 1.908, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 430, Total: 0.51, CE: 0.38, Adapter: 1.908, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 431, Total: 0.51, CE: 0.38, Adapter: 1.908, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 432, Total: 0.51, CE: 0.38, Adapter: 1.908, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 433, Total: 0.51, CE: 0.38, Adapter: 1.908, Wd: 0.08 Old: 0.47 New: 0.82
Epoch: 434, Total: 0.51, CE: 0.38, Adapter: 1.908, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 435, Total: 0.51, CE: 0.38, Adapter: 1.907, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 436, Total: 0.51, CE: 0.38, Adapter: 1.907, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 437, Total: 0.51, CE: 0.38, Adapter: 1.907, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 438, Total: 0.51, CE: 0.38, Adapter: 1.907, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 439, Total: 0.51, CE: 0.38, Adapter: 1.907, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 440, Total: 0.51, CE: 0.38, Adapter: 1.907, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 441, Total: 0.51, CE: 0.38, Adapter: 1.907, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 442, Total: 0.51, CE: 0.38, Adapter: 1.907, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 443, Total: 0.51, CE: 0.38, Adapter: 1.906, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 444, Total: 0.51, CE: 0.38, Adapter: 1.906, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 445, Total: 0.51, CE: 0.38, Adapter: 1.906, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 446, Total: 0.51, CE: 0.38, Adapter: 1.906, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 447, Total: 0.51, CE: 0.38, Adapter: 1.906, Wd: 0.08 Old: 0.48 New: 0.80
Epoch: 448, Total: 0.51, CE: 0.38, Adapter: 1.906, Wd: 0.08 Old: 0.48 New: 0.80
Epoch: 449, Total: 0.51, CE: 0.38, Adapter: 1.906, Wd: 0.08 Old: 0.47 New: 0.80
Epoch: 450, Total: 0.51, CE: 0.38, Adapter: 1.905, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 451, Total: 0.51, CE: 0.38, Adapter: 1.905, Wd: 0.08 Old: 0.46 New: 0.82
Epoch: 452, Total: 0.51, CE: 0.38, Adapter: 1.905, Wd: 0.08 Old: 0.46 New: 0.82
Epoch: 453, Total: 0.51, CE: 0.38, Adapter: 1.905, Wd: 0.08 Old: 0.46 New: 0.82
Epoch: 454, Total: 0.51, CE: 0.38, Adapter: 1.905, Wd: 0.08 Old: 0.46 New: 0.82
Epoch: 455, Total: 0.51, CE: 0.38, Adapter: 1.905, Wd: 0.08 Old: 0.47 New: 0.82
Epoch: 456, Total: 0.51, CE: 0.38, Adapter: 1.904, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 457, Total: 0.51, CE: 0.38, Adapter: 1.904, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 458, Total: 0.51, CE: 0.38, Adapter: 1.904, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 459, Total: 0.51, CE: 0.38, Adapter: 1.904, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 460, Total: 0.51, CE: 0.38, Adapter: 1.904, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 461, Total: 0.51, CE: 0.38, Adapter: 1.904, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 462, Total: 0.51, CE: 0.38, Adapter: 1.904, Wd: 0.08 Old: 0.47 New: 0.81
Epoch: 463, Total: 0.51, CE: 0.38, Adapter: 1.903, Wd: 0.08 Old: 0.47 New: 0.82
Epoch: 464, Total: 0.51, CE: 0.38, Adapter: 1.903, Wd: 0.08 Old: 0.47 New: 0.82
