Files already downloaded and verified
Files already downloaded and verified
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
Epoch: 99: Loss: 1.84 CE: 1.73 Approx: 1.29 Adapter: 1180.948 Push: 0.00  Pull: 0.00 Old: 4.51 New: 1.63
Epoch: 100: Loss: 1.84 CE: 1.72 Approx: 1.28 Adapter: 1180.887 Push: 0.00  Pull: 0.00 Old: 4.55 New: 1.62
Epoch: 101: Loss: 1.83 CE: 1.72 Approx: 1.27 Adapter: 1180.758 Push: 0.00  Pull: 0.00 Old: 4.56 New: 1.62
Epoch: 102: Loss: 1.83 CE: 1.71 Approx: 1.27 Adapter: 1180.687 Push: 0.00  Pull: 0.00 Old: 4.56 New: 1.63
Epoch: 103: Loss: 1.82 CE: 1.70 Approx: 1.26 Adapter: 1180.655 Push: 0.00  Pull: 0.00 Old: 4.57 New: 1.61
Epoch: 104: Loss: 1.82 CE: 1.70 Approx: 1.25 Adapter: 1180.656 Push: 0.00  Pull: 0.00 Old: 4.57 New: 1.62
Epoch: 105: Loss: 1.81 CE: 1.69 Approx: 1.25 Adapter: 1180.562 Push: 0.00  Pull: 0.00 Old: 4.54 New: 1.61
Epoch: 106: Loss: 1.81 CE: 1.69 Approx: 1.24 Adapter: 1180.498 Push: 0.00  Pull: 0.00 Old: 4.57 New: 1.62
Epoch: 107: Loss: 1.80 CE: 1.68 Approx: 1.23 Adapter: 1180.368 Push: 0.00  Pull: 0.00 Old: 4.55 New: 1.59
Epoch: 108: Loss: 1.80 CE: 1.68 Approx: 1.23 Adapter: 1180.175 Push: 0.00  Pull: 0.00 Old: 4.58 New: 1.59
Epoch: 109: Loss: 1.79 CE: 1.67 Approx: 1.22 Adapter: 1180.050 Push: 0.00  Pull: 0.00 Old: 4.60 New: 1.59
Epoch: 110: Loss: 1.79 CE: 1.67 Approx: 1.21 Adapter: 1179.813 Push: 0.00  Pull: 0.00 Old: 4.54 New: 1.59
Epoch: 111: Loss: 1.78 CE: 1.66 Approx: 1.21 Adapter: 1179.742 Push: 0.00  Pull: 0.00 Old: 4.57 New: 1.59
Epoch: 112: Loss: 1.78 CE: 1.66 Approx: 1.20 Adapter: 1179.561 Push: 0.00  Pull: 0.00 Old: 4.58 New: 1.59
Epoch: 113: Loss: 1.77 CE: 1.65 Approx: 1.20 Adapter: 1179.371 Push: 0.00  Pull: 0.00 Old: 4.57 New: 1.58
Epoch: 114: Loss: 1.77 CE: 1.65 Approx: 1.19 Adapter: 1179.178 Push: 0.00  Pull: 0.00 Old: 4.60 New: 1.58
Epoch: 115: Loss: 1.76 CE: 1.64 Approx: 1.18 Adapter: 1178.956 Push: 0.00  Pull: 0.00 Old: 4.58 New: 1.57
Epoch: 116: Loss: 1.76 CE: 1.64 Approx: 1.18 Adapter: 1178.698 Push: 0.00  Pull: 0.00 Old: 4.62 New: 1.57
Epoch: 117: Loss: 1.75 CE: 1.64 Approx: 1.17 Adapter: 1178.520 Push: 0.00  Pull: 0.00 Old: 4.60 New: 1.56
Epoch: 118: Loss: 1.75 CE: 1.63 Approx: 1.17 Adapter: 1178.287 Push: 0.00  Pull: 0.00 Old: 4.63 New: 1.56
Epoch: 119: Loss: 1.74 CE: 1.63 Approx: 1.16 Adapter: 1178.082 Push: 0.00  Pull: 0.00 Old: 4.60 New: 1.57
Epoch: 120: Loss: 1.74 CE: 1.62 Approx: 1.16 Adapter: 1177.870 Push: 0.00  Pull: 0.00 Old: 4.62 New: 1.55
Epoch: 121: Loss: 1.74 CE: 1.62 Approx: 1.15 Adapter: 1177.628 Push: 0.00  Pull: 0.00 Old: 4.63 New: 1.54
Epoch: 122: Loss: 1.73 CE: 1.61 Approx: 1.15 Adapter: 1177.379 Push: 0.00  Pull: 0.00 Old: 4.64 New: 1.54
Epoch: 123: Loss: 1.73 CE: 1.61 Approx: 1.14 Adapter: 1177.080 Push: 0.00  Pull: 0.00 Old: 4.61 New: 1.54
Epoch: 124: Loss: 1.72 CE: 1.60 Approx: 1.13 Adapter: 1176.899 Push: 0.00  Pull: 0.00 Old: 4.64 New: 1.54
Epoch: 125: Loss: 1.72 CE: 1.60 Approx: 1.13 Adapter: 1176.572 Push: 0.00  Pull: 0.00 Old: 4.57 New: 1.54
Epoch: 126: Loss: 1.71 CE: 1.60 Approx: 1.12 Adapter: 1176.302 Push: 0.00  Pull: 0.00 Old: 4.61 New: 1.54
Epoch: 127: Loss: 1.71 CE: 1.59 Approx: 1.12 Adapter: 1176.062 Push: 0.00  Pull: 0.00 Old: 4.64 New: 1.53
Epoch: 128: Loss: 1.71 CE: 1.59 Approx: 1.12 Adapter: 1175.802 Push: 0.00  Pull: 0.00 Old: 4.59 New: 1.54
Epoch: 129: Loss: 1.70 CE: 1.58 Approx: 1.11 Adapter: 1175.559 Push: 0.00  Pull: 0.00 Old: 4.61 New: 1.52
Epoch: 130: Loss: 1.70 CE: 1.58 Approx: 1.11 Adapter: 1175.250 Push: 0.00  Pull: 0.00 Old: 4.62 New: 1.51
Epoch: 131: Loss: 1.69 CE: 1.58 Approx: 1.10 Adapter: 1174.961 Push: 0.00  Pull: 0.00 Old: 4.65 New: 1.53
Epoch: 132: Loss: 1.69 CE: 1.57 Approx: 1.10 Adapter: 1174.709 Push: 0.00  Pull: 0.00 Old: 4.67 New: 1.52
Epoch: 133: Loss: 1.69 CE: 1.57 Approx: 1.09 Adapter: 1174.458 Push: 0.00  Pull: 0.00 Old: 4.65 New: 1.53
Epoch: 134: Loss: 1.68 CE: 1.57 Approx: 1.09 Adapter: 1174.121 Push: 0.00  Pull: 0.00 Old: 4.67 New: 1.51
Epoch: 135: Loss: 1.68 CE: 1.56 Approx: 1.08 Adapter: 1173.718 Push: 0.00  Pull: 0.00 Old: 4.66 New: 1.52
Epoch: 136: Loss: 1.67 CE: 1.56 Approx: 1.08 Adapter: 1173.412 Push: 0.00  Pull: 0.00 Old: 4.71 New: 1.51
Epoch: 137: Loss: 1.67 CE: 1.55 Approx: 1.07 Adapter: 1173.055 Push: 0.00  Pull: 0.00 Old: 4.65 New: 1.51
Epoch: 138: Loss: 1.67 CE: 1.55 Approx: 1.07 Adapter: 1172.730 Push: 0.00  Pull: 0.00 Old: 4.65 New: 1.49
Epoch: 139: Loss: 1.66 CE: 1.55 Approx: 1.07 Adapter: 1172.414 Push: 0.00  Pull: 0.00 Old: 4.63 New: 1.49
Epoch: 140: Loss: 1.66 CE: 1.54 Approx: 1.06 Adapter: 1172.018 Push: 0.00  Pull: 0.00 Old: 4.68 New: 1.50
Epoch: 141: Loss: 1.66 CE: 1.54 Approx: 1.06 Adapter: 1171.628 Push: 0.00  Pull: 0.00 Old: 4.68 New: 1.50
Epoch: 142: Loss: 1.65 CE: 1.54 Approx: 1.05 Adapter: 1171.313 Push: 0.00  Pull: 0.00 Old: 4.67 New: 1.49
Epoch: 143: Loss: 1.65 CE: 1.53 Approx: 1.05 Adapter: 1170.920 Push: 0.00  Pull: 0.00 Old: 4.68 New: 1.49
Epoch: 144: Loss: 1.65 CE: 1.53 Approx: 1.04 Adapter: 1170.594 Push: 0.00  Pull: 0.00 Old: 4.63 New: 1.49
Epoch: 145: Loss: 1.64 CE: 1.53 Approx: 1.04 Adapter: 1170.236 Push: 0.00  Pull: 0.00 Old: 4.75 New: 1.48
Epoch: 146: Loss: 1.64 CE: 1.52 Approx: 1.04 Adapter: 1169.867 Push: 0.00  Pull: 0.00 Old: 4.70 New: 1.48
Epoch: 147: Loss: 1.64 CE: 1.52 Approx: 1.03 Adapter: 1169.482 Push: 0.00  Pull: 0.00 Old: 4.69 New: 1.48
Epoch: 148: Loss: 1.63 CE: 1.52 Approx: 1.03 Adapter: 1169.130 Push: 0.00  Pull: 0.00 Old: 4.68 New: 1.49
Epoch: 149: Loss: 1.63 CE: 1.51 Approx: 1.03 Adapter: 1168.771 Push: 0.00  Pull: 0.00 Old: 4.66 New: 1.48
Epoch: 150: Loss: 1.63 CE: 1.51 Approx: 1.02 Adapter: 1168.335 Push: 0.00  Pull: 0.00 Old: 4.69 New: 1.47
Epoch: 151: Loss: 1.62 CE: 1.51 Approx: 1.02 Adapter: 1167.970 Push: 0.00  Pull: 0.00 Old: 4.69 New: 1.47
Epoch: 152: Loss: 1.62 CE: 1.50 Approx: 1.01 Adapter: 1167.634 Push: 0.00  Pull: 0.00 Old: 4.70 New: 1.47
Epoch: 153: Loss: 1.62 CE: 1.50 Approx: 1.01 Adapter: 1167.314 Push: 0.00  Pull: 0.00 Old: 4.69 New: 1.47
Epoch: 154: Loss: 1.61 CE: 1.50 Approx: 1.01 Adapter: 1166.947 Push: 0.00  Pull: 0.00 Old: 4.69 New: 1.47
Epoch: 155: Loss: 1.61 CE: 1.49 Approx: 1.00 Adapter: 1166.563 Push: 0.00  Pull: 0.00 Old: 4.69 New: 1.47
Epoch: 156: Loss: 1.61 CE: 1.49 Approx: 1.00 Adapter: 1166.192 Push: 0.00  Pull: 0.00 Old: 4.69 New: 1.47
Epoch: 157: Loss: 1.60 CE: 1.49 Approx: 1.00 Adapter: 1165.854 Push: 0.00  Pull: 0.00 Old: 4.69 New: 1.47
Epoch: 158: Loss: 1.60 CE: 1.49 Approx: 0.99 Adapter: 1165.469 Push: 0.00  Pull: 0.00 Old: 4.68 New: 1.47
Epoch: 159: Loss: 1.60 CE: 1.48 Approx: 0.99 Adapter: 1165.076 Push: 0.00  Pull: 0.00 Old: 4.69 New: 1.47
Epoch: 160: Loss: 1.60 CE: 1.48 Approx: 0.99 Adapter: 1164.763 Push: 0.00  Pull: 0.00 Old: 4.69 New: 1.47
Epoch: 161: Loss: 1.59 CE: 1.48 Approx: 0.98 Adapter: 1164.359 Push: 0.00  Pull: 0.00 Old: 4.69 New: 1.47
Epoch: 162: Loss: 1.59 CE: 1.47 Approx: 0.98 Adapter: 1164.026 Push: 0.00  Pull: 0.00 Old: 4.68 New: 1.47
Epoch: 163: Loss: 1.59 CE: 1.47 Approx: 0.98 Adapter: 1163.701 Push: 0.00  Pull: 0.00 Old: 4.70 New: 1.47
Epoch: 164: Loss: 1.58 CE: 1.47 Approx: 0.97 Adapter: 1163.344 Push: 0.00  Pull: 0.00 Old: 4.70 New: 1.47
Epoch: 165: Loss: 1.58 CE: 1.47 Approx: 0.97 Adapter: 1162.981 Push: 0.00  Pull: 0.00 Old: 4.70 New: 1.47
Epoch: 166: Loss: 1.58 CE: 1.46 Approx: 0.97 Adapter: 1162.655 Push: 0.00  Pull: 0.00 Old: 4.69 New: 1.47
Epoch: 167: Loss: 1.58 CE: 1.46 Approx: 0.96 Adapter: 1162.337 Push: 0.00  Pull: 0.00 Old: 4.68 New: 1.47
Epoch: 168: Loss: 1.57 CE: 1.46 Approx: 0.96 Adapter: 1162.000 Push: 0.00  Pull: 0.00 Old: 4.68 New: 1.47
Epoch: 169: Loss: 1.57 CE: 1.45 Approx: 0.96 Adapter: 1161.708 Push: 0.00  Pull: 0.00 Old: 4.69 New: 1.47
Epoch: 170: Loss: 1.57 CE: 1.45 Approx: 0.95 Adapter: 1161.365 Push: 0.00  Pull: 0.00 Old: 4.69 New: 1.47
Epoch: 171: Loss: 1.57 CE: 1.45 Approx: 0.95 Adapter: 1161.086 Push: 0.00  Pull: 0.00 Old: 4.70 New: 1.47
Epoch: 172: Loss: 1.56 CE: 1.45 Approx: 0.95 Adapter: 1160.783 Push: 0.00  Pull: 0.00 Old: 4.69 New: 1.46
Epoch: 173: Loss: 1.56 CE: 1.44 Approx: 0.94 Adapter: 1160.494 Push: 0.00  Pull: 0.00 Old: 4.68 New: 1.47
Epoch: 174: Loss: 1.56 CE: 1.44 Approx: 0.94 Adapter: 1160.209 Push: 0.00  Pull: 0.00 Old: 4.68 New: 1.47
Epoch: 175: Loss: 1.56 CE: 1.44 Approx: 0.94 Adapter: 1159.906 Push: 0.00  Pull: 0.00 Old: 4.69 New: 1.46
Epoch: 176: Loss: 1.55 CE: 1.44 Approx: 0.94 Adapter: 1159.702 Push: 0.00  Pull: 0.00 Old: 4.69 New: 1.47
Epoch: 177: Loss: 1.55 CE: 1.43 Approx: 0.93 Adapter: 1159.386 Push: 0.00  Pull: 0.00 Old: 4.69 New: 1.47
Epoch: 178: Loss: 1.55 CE: 1.43 Approx: 0.93 Adapter: 1159.134 Push: 0.00  Pull: 0.00 Old: 4.69 New: 1.46
Epoch: 179: Loss: 1.55 CE: 1.43 Approx: 0.93 Adapter: 1158.830 Push: 0.00  Pull: 0.00 Old: 4.69 New: 1.46
Epoch: 180: Loss: 1.54 CE: 1.43 Approx: 0.93 Adapter: 1158.514 Push: 0.00  Pull: 0.00 Old: 4.69 New: 1.47
Epoch: 181: Loss: 1.54 CE: 1.43 Approx: 0.92 Adapter: 1158.254 Push: 0.00  Pull: 0.00 Old: 4.69 New: 1.46
Epoch: 182: Loss: 1.54 CE: 1.42 Approx: 0.92 Adapter: 1157.983 Push: 0.00  Pull: 0.00 Old: 4.69 New: 1.46
Epoch: 183: Loss: 1.54 CE: 1.42 Approx: 0.92 Adapter: 1157.735 Push: 0.00  Pull: 0.00 Old: 4.71 New: 1.46
Epoch: 184: Loss: 1.53 CE: 1.42 Approx: 0.92 Adapter: 1157.470 Push: 0.00  Pull: 0.00 Old: 4.70 New: 1.46
Epoch: 185: Loss: 1.53 CE: 1.42 Approx: 0.91 Adapter: 1157.220 Push: 0.00  Pull: 0.00 Old: 4.70 New: 1.46
Epoch: 186: Loss: 1.53 CE: 1.41 Approx: 0.91 Adapter: 1156.970 Push: 0.00  Pull: 0.00 Old: 4.70 New: 1.46
Epoch: 187: Loss: 1.53 CE: 1.41 Approx: 0.91 Adapter: 1156.711 Push: 0.00  Pull: 0.00 Old: 4.70 New: 1.46
Epoch: 188: Loss: 1.53 CE: 1.41 Approx: 0.91 Adapter: 1156.475 Push: 0.00  Pull: 0.00 Old: 4.70 New: 1.46
Epoch: 189: Loss: 1.52 CE: 1.41 Approx: 0.90 Adapter: 1156.235 Push: 0.00  Pull: 0.00 Old: 4.70 New: 1.46
Epoch: 190: Loss: 1.52 CE: 1.41 Approx: 0.90 Adapter: 1156.005 Push: 0.00  Pull: 0.00 Old: 4.69 New: 1.46
Epoch: 191: Loss: 1.52 CE: 1.40 Approx: 0.90 Adapter: 1155.737 Push: 0.00  Pull: 0.00 Old: 4.70 New: 1.46
Epoch: 192: Loss: 1.52 CE: 1.40 Approx: 0.90 Adapter: 1155.442 Push: 0.00  Pull: 0.00 Old: 4.71 New: 1.46
Epoch: 193: Loss: 1.52 CE: 1.40 Approx: 0.89 Adapter: 1155.238 Push: 0.00  Pull: 0.00 Old: 4.71 New: 1.46
Epoch: 194: Loss: 1.51 CE: 1.40 Approx: 0.89 Adapter: 1154.975 Push: 0.00  Pull: 0.00 Old: 4.71 New: 1.46
Epoch: 195: Loss: 1.51 CE: 1.40 Approx: 0.89 Adapter: 1154.754 Push: 0.00  Pull: 0.00 Old: 4.71 New: 1.46
Epoch: 196: Loss: 1.51 CE: 1.39 Approx: 0.89 Adapter: 1154.513 Push: 0.00  Pull: 0.00 Old: 4.71 New: 1.46
Epoch: 197: Loss: 1.51 CE: 1.39 Approx: 0.88 Adapter: 1154.340 Push: 0.00  Pull: 0.00 Old: 4.69 New: 1.46
Epoch: 198: Loss: 1.51 CE: 1.39 Approx: 0.88 Adapter: 1154.118 Push: 0.00  Pull: 0.00 Old: 4.69 New: 1.46
Epoch: 199: Loss: 1.50 CE: 1.39 Approx: 0.88 Adapter: 1153.909 Push: 0.00  Pull: 0.00 Old: 4.70 New: 1.46
Epoch: 200: Loss: 1.50 CE: 1.39 Approx: 0.88 Adapter: 1153.710 Push: 0.00  Pull: 0.00 Old: 4.70 New: 1.46
Epoch: 201: Loss: 1.50 CE: 1.38 Approx: 0.88 Adapter: 1153.484 Push: 0.00  Pull: 0.00 Old: 4.70 New: 1.46
Epoch: 202: Loss: 1.50 CE: 1.38 Approx: 0.87 Adapter: 1153.304 Push: 0.00  Pull: 0.00 Old: 4.70 New: 1.46
Epoch: 203: Loss: 1.50 CE: 1.38 Approx: 0.87 Adapter: 1153.085 Push: 0.00  Pull: 0.00 Old: 4.69 New: 1.46
Epoch: 204: Loss: 1.49 CE: 1.38 Approx: 0.87 Adapter: 1152.848 Push: 0.00  Pull: 0.00 Old: 4.70 New: 1.46
Epoch: 205: Loss: 1.49 CE: 1.38 Approx: 0.87 Adapter: 1152.624 Push: 0.00  Pull: 0.00 Old: 4.70 New: 1.45
Epoch: 206: Loss: 1.49 CE: 1.38 Approx: 0.86 Adapter: 1152.404 Push: 0.00  Pull: 0.00 Old: 4.70 New: 1.46
Epoch: 207: Loss: 1.49 CE: 1.37 Approx: 0.86 Adapter: 1152.205 Push: 0.00  Pull: 0.00 Old: 4.70 New: 1.46
Epoch: 208: Loss: 1.49 CE: 1.37 Approx: 0.86 Adapter: 1151.990 Push: 0.00  Pull: 0.00 Old: 4.70 New: 1.45
Epoch: 209: Loss: 1.49 CE: 1.37 Approx: 0.86 Adapter: 1151.835 Push: 0.00  Pull: 0.00 Old: 4.71 New: 1.46
Epoch: 210: Loss: 1.48 CE: 1.37 Approx: 0.86 Adapter: 1151.633 Push: 0.00  Pull: 0.00 Old: 4.71 New: 1.46
Epoch: 211: Loss: 1.48 CE: 1.37 Approx: 0.85 Adapter: 1151.397 Push: 0.00  Pull: 0.00 Old: 4.71 New: 1.45
Epoch: 212: Loss: 1.48 CE: 1.37 Approx: 0.85 Adapter: 1151.209 Push: 0.00  Pull: 0.00 Old: 4.72 New: 1.45
Epoch: 213: Loss: 1.48 CE: 1.36 Approx: 0.85 Adapter: 1150.973 Push: 0.00  Pull: 0.00 Old: 4.71 New: 1.46
Epoch: 214: Loss: 1.48 CE: 1.36 Approx: 0.85 Adapter: 1150.753 Push: 0.00  Pull: 0.00 Old: 4.72 New: 1.45
Epoch: 215: Loss: 1.48 CE: 1.36 Approx: 0.85 Adapter: 1150.537 Push: 0.00  Pull: 0.00 Old: 4.71 New: 1.45
Epoch: 216: Loss: 1.47 CE: 1.36 Approx: 0.84 Adapter: 1150.331 Push: 0.00  Pull: 0.00 Old: 4.72 New: 1.45
Epoch: 217: Loss: 1.47 CE: 1.36 Approx: 0.84 Adapter: 1150.144 Push: 0.00  Pull: 0.00 Old: 4.72 New: 1.45
Epoch: 218: Loss: 1.47 CE: 1.36 Approx: 0.84 Adapter: 1149.929 Push: 0.00  Pull: 0.00 Old: 4.70 New: 1.46
Epoch: 219: Loss: 1.47 CE: 1.35 Approx: 0.84 Adapter: 1149.756 Push: 0.00  Pull: 0.00 Old: 4.70 New: 1.45
Epoch: 220: Loss: 1.47 CE: 1.35 Approx: 0.84 Adapter: 1149.568 Push: 0.00  Pull: 0.00 Old: 4.72 New: 1.45
Epoch: 221: Loss: 1.47 CE: 1.35 Approx: 0.84 Adapter: 1149.387 Push: 0.00  Pull: 0.00 Old: 4.70 New: 1.45
Epoch: 222: Loss: 1.46 CE: 1.35 Approx: 0.83 Adapter: 1149.212 Push: 0.00  Pull: 0.00 Old: 4.71 New: 1.45
Epoch: 223: Loss: 1.46 CE: 1.35 Approx: 0.83 Adapter: 1149.063 Push: 0.00  Pull: 0.00 Old: 4.71 New: 1.45
Epoch: 224: Loss: 1.46 CE: 1.35 Approx: 0.83 Adapter: 1148.875 Push: 0.00  Pull: 0.00 Old: 4.71 New: 1.45
Epoch: 225: Loss: 1.46 CE: 1.34 Approx: 0.83 Adapter: 1148.708 Push: 0.00  Pull: 0.00 Old: 4.70 New: 1.45
Epoch: 226: Loss: 1.46 CE: 1.34 Approx: 0.83 Adapter: 1148.488 Push: 0.00  Pull: 0.00 Old: 4.71 New: 1.45
Epoch: 227: Loss: 1.46 CE: 1.34 Approx: 0.83 Adapter: 1148.282 Push: 0.00  Pull: 0.00 Old: 4.72 New: 1.45
Epoch: 228: Loss: 1.46 CE: 1.34 Approx: 0.82 Adapter: 1148.095 Push: 0.00  Pull: 0.00 Old: 4.71 New: 1.45
Epoch: 229: Loss: 1.45 CE: 1.34 Approx: 0.82 Adapter: 1147.896 Push: 0.00  Pull: 0.00 Old: 4.71 New: 1.45
Epoch: 230: Loss: 1.45 CE: 1.34 Approx: 0.82 Adapter: 1147.696 Push: 0.00  Pull: 0.00 Old: 4.71 New: 1.45
Epoch: 231: Loss: 1.45 CE: 1.34 Approx: 0.82 Adapter: 1147.531 Push: 0.00  Pull: 0.00 Old: 4.72 New: 1.45
Epoch: 232: Loss: 1.45 CE: 1.33 Approx: 0.82 Adapter: 1147.314 Push: 0.00  Pull: 0.00 Old: 4.71 New: 1.45
Epoch: 233: Loss: 1.45 CE: 1.33 Approx: 0.82 Adapter: 1147.098 Push: 0.00  Pull: 0.00 Old: 4.72 New: 1.45
Epoch: 234: Loss: 1.45 CE: 1.33 Approx: 0.81 Adapter: 1146.925 Push: 0.00  Pull: 0.00 Old: 4.73 New: 1.45
Epoch: 235: Loss: 1.44 CE: 1.33 Approx: 0.81 Adapter: 1146.740 Push: 0.00  Pull: 0.00 Old: 4.72 New: 1.45
Epoch: 236: Loss: 1.44 CE: 1.33 Approx: 0.81 Adapter: 1146.540 Push: 0.00  Pull: 0.00 Old: 4.72 New: 1.45
Epoch: 237: Loss: 1.44 CE: 1.33 Approx: 0.81 Adapter: 1146.386 Push: 0.00  Pull: 0.00 Old: 4.71 New: 1.45
Epoch: 238: Loss: 1.44 CE: 1.33 Approx: 0.81 Adapter: 1146.230 Push: 0.00  Pull: 0.00 Old: 4.72 New: 1.45
Epoch: 239: Loss: 1.44 CE: 1.32 Approx: 0.81 Adapter: 1146.061 Push: 0.00  Pull: 0.00 Old: 4.72 New: 1.45
Epoch: 240: Loss: 1.44 CE: 1.32 Approx: 0.80 Adapter: 1145.856 Push: 0.00  Pull: 0.00 Old: 4.71 New: 1.45
Epoch: 241: Loss: 1.44 CE: 1.32 Approx: 0.80 Adapter: 1145.680 Push: 0.00  Pull: 0.00 Old: 4.72 New: 1.45
Epoch: 242: Loss: 1.44 CE: 1.32 Approx: 0.80 Adapter: 1145.503 Push: 0.00  Pull: 0.00 Old: 4.72 New: 1.45
Epoch: 243: Loss: 1.43 CE: 1.32 Approx: 0.80 Adapter: 1145.313 Push: 0.00  Pull: 0.00 Old: 4.71 New: 1.45
Epoch: 244: Loss: 1.43 CE: 1.32 Approx: 0.80 Adapter: 1145.127 Push: 0.00  Pull: 0.00 Old: 4.71 New: 1.45
Epoch: 245: Loss: 1.43 CE: 1.32 Approx: 0.80 Adapter: 1144.953 Push: 0.00  Pull: 0.00 Old: 4.71 New: 1.45
Epoch: 246: Loss: 1.43 CE: 1.32 Approx: 0.80 Adapter: 1144.813 Push: 0.00  Pull: 0.00 Old: 4.72 New: 1.45
Epoch: 247: Loss: 1.43 CE: 1.31 Approx: 0.79 Adapter: 1144.659 Push: 0.00  Pull: 0.00 Old: 4.72 New: 1.45
Epoch: 248: Loss: 1.43 CE: 1.31 Approx: 0.79 Adapter: 1144.488 Push: 0.00  Pull: 0.00 Old: 4.72 New: 1.45
Epoch: 249: Loss: 1.43 CE: 1.31 Approx: 0.79 Adapter: 1144.310 Push: 0.00  Pull: 0.00 Old: 4.71 New: 1.44
Epoch: 250: Loss: 1.43 CE: 1.31 Approx: 0.79 Adapter: 1144.147 Push: 0.00  Pull: 0.00 Old: 4.71 New: 1.45
Epoch: 251: Loss: 1.42 CE: 1.31 Approx: 0.79 Adapter: 1143.979 Push: 0.00  Pull: 0.00 Old: 4.72 New: 1.45
Epoch: 252: Loss: 1.42 CE: 1.31 Approx: 0.79 Adapter: 1143.816 Push: 0.00  Pull: 0.00 Old: 4.72 New: 1.45
Epoch: 253: Loss: 1.42 CE: 1.31 Approx: 0.79 Adapter: 1143.669 Push: 0.00  Pull: 0.00 Old: 4.72 New: 1.44
Epoch: 254: Loss: 1.42 CE: 1.31 Approx: 0.78 Adapter: 1143.498 Push: 0.00  Pull: 0.00 Old: 4.71 New: 1.45
Epoch: 255: Loss: 1.42 CE: 1.30 Approx: 0.78 Adapter: 1143.352 Push: 0.00  Pull: 0.00 Old: 4.71 New: 1.44
Epoch: 256: Loss: 1.42 CE: 1.30 Approx: 0.78 Adapter: 1143.214 Push: 0.00  Pull: 0.00 Old: 4.71 New: 1.44
Epoch: 257: Loss: 1.42 CE: 1.30 Approx: 0.78 Adapter: 1143.031 Push: 0.00  Pull: 0.00 Old: 4.72 New: 1.44
Epoch: 258: Loss: 1.42 CE: 1.30 Approx: 0.78 Adapter: 1142.879 Push: 0.00  Pull: 0.00 Old: 4.73 New: 1.44
Epoch: 259: Loss: 1.41 CE: 1.30 Approx: 0.78 Adapter: 1142.718 Push: 0.00  Pull: 0.00 Old: 4.73 New: 1.44
Epoch: 260: Loss: 1.41 CE: 1.30 Approx: 0.78 Adapter: 1142.587 Push: 0.00  Pull: 0.00 Old: 4.72 New: 1.44
Epoch: 261: Loss: 1.41 CE: 1.30 Approx: 0.77 Adapter: 1142.409 Push: 0.00  Pull: 0.00 Old: 4.73 New: 1.44
Epoch: 262: Loss: 1.41 CE: 1.30 Approx: 0.77 Adapter: 1142.267 Push: 0.00  Pull: 0.00 Old: 4.72 New: 1.44
Epoch: 263: Loss: 1.41 CE: 1.30 Approx: 0.77 Adapter: 1142.118 Push: 0.00  Pull: 0.00 Old: 4.73 New: 1.44
Epoch: 264: Loss: 1.41 CE: 1.29 Approx: 0.77 Adapter: 1141.959 Push: 0.00  Pull: 0.00 Old: 4.73 New: 1.44
Epoch: 265: Loss: 1.41 CE: 1.29 Approx: 0.77 Adapter: 1141.820 Push: 0.00  Pull: 0.00 Old: 4.73 New: 1.44
Epoch: 266: Loss: 1.41 CE: 1.29 Approx: 0.77 Adapter: 1141.670 Push: 0.00  Pull: 0.00 Old: 4.73 New: 1.44
Epoch: 267: Loss: 1.41 CE: 1.29 Approx: 0.77 Adapter: 1141.515 Push: 0.00  Pull: 0.00 Old: 4.73 New: 1.44
Epoch: 268: Loss: 1.40 CE: 1.29 Approx: 0.77 Adapter: 1141.378 Push: 0.00  Pull: 0.00 Old: 4.73 New: 1.44
Epoch: 269: Loss: 1.40 CE: 1.29 Approx: 0.76 Adapter: 1141.261 Push: 0.00  Pull: 0.00 Old: 4.73 New: 1.45
Epoch: 270: Loss: 1.40 CE: 1.29 Approx: 0.76 Adapter: 1141.100 Push: 0.00  Pull: 0.00 Old: 4.72 New: 1.44
Epoch: 271: Loss: 1.40 CE: 1.29 Approx: 0.76 Adapter: 1140.981 Push: 0.00  Pull: 0.00 Old: 4.73 New: 1.44
Epoch: 272: Loss: 1.40 CE: 1.29 Approx: 0.76 Adapter: 1140.810 Push: 0.00  Pull: 0.00 Old: 4.73 New: 1.44
Epoch: 273: Loss: 1.40 CE: 1.28 Approx: 0.76 Adapter: 1140.668 Push: 0.00  Pull: 0.00 Old: 4.72 New: 1.44
Epoch: 274: Loss: 1.40 CE: 1.28 Approx: 0.76 Adapter: 1140.568 Push: 0.00  Pull: 0.00 Old: 4.73 New: 1.44
Epoch: 275: Loss: 1.40 CE: 1.28 Approx: 0.76 Adapter: 1140.423 Push: 0.00  Pull: 0.00 Old: 4.74 New: 1.44
Epoch: 276: Loss: 1.40 CE: 1.28 Approx: 0.76 Adapter: 1140.252 Push: 0.00  Pull: 0.00 Old: 4.73 New: 1.44
Epoch: 277: Loss: 1.39 CE: 1.28 Approx: 0.75 Adapter: 1140.133 Push: 0.00  Pull: 0.00 Old: 4.73 New: 1.44
Epoch: 278: Loss: 1.39 CE: 1.28 Approx: 0.75 Adapter: 1140.014 Push: 0.00  Pull: 0.00 Old: 4.73 New: 1.44
