[(0, 2), (1, 2), (2, 2), (3, 2), (4, 2)]
************************************************************************************************************
Task  0
************************************************************************************************************

### Creating new features  task: 0 ###
New features norm: 1.000
------------------------------------------------------------------------------------------------------------
>>> Train on task  0 : loss=0.000 | TAw acc= 99.6%, forg=  0.0%| TAg acc= 99.6%, forg=  0.0% <<<
>>> Test on task  0 : loss=0.000 | TAw acc= 99.7%, forg=  0.0%| TAg acc= 99.7%, forg=  0.0% <<<
Save at ../results/mnist_evo_02.26/alpha=100
************************************************************************************************************
Task  1
************************************************************************************************************
### Training model task: 1 ###
Epoch: 0, Total: 0.89, CE: 0.88, Adapter: 0.000, Wd: 0.02 Old: 0.41 New: 0.98
Epoch: 230, Total: 0.57, CE: 0.45, Adapter: 0.534, Wd: 0.06 Old: 0.32 New: 1.05
Epoch: 231, Total: 0.57, CE: 0.45, Adapter: 0.534, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 232, Total: 0.57, CE: 0.45, Adapter: 0.533, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 233, Total: 0.57, CE: 0.45, Adapter: 0.533, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 234, Total: 0.57, CE: 0.45, Adapter: 0.533, Wd: 0.06 Old: 0.31 New: 1.05
Epoch: 235, Total: 0.57, CE: 0.45, Adapter: 0.533, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 236, Total: 0.57, CE: 0.45, Adapter: 0.532, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 237, Total: 0.57, CE: 0.45, Adapter: 0.532, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 238, Total: 0.57, CE: 0.45, Adapter: 0.532, Wd: 0.06 Old: 0.32 New: 1.04
Epoch: 239, Total: 0.57, CE: 0.45, Adapter: 0.532, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 240, Total: 0.57, CE: 0.45, Adapter: 0.531, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 241, Total: 0.57, CE: 0.45, Adapter: 0.531, Wd: 0.06 Old: 0.32 New: 1.05
Epoch: 242, Total: 0.57, CE: 0.45, Adapter: 0.531, Wd: 0.06 Old: 0.32 New: 1.05
Epoch: 243, Total: 0.57, CE: 0.45, Adapter: 0.531, Wd: 0.06 Old: 0.32 New: 1.05
Epoch: 244, Total: 0.57, CE: 0.45, Adapter: 0.530, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 245, Total: 0.57, CE: 0.45, Adapter: 0.530, Wd: 0.06 Old: 0.32 New: 1.04
Epoch: 246, Total: 0.57, CE: 0.45, Adapter: 0.530, Wd: 0.06 Old: 0.32 New: 1.05
Epoch: 247, Total: 0.57, CE: 0.45, Adapter: 0.530, Wd: 0.06 Old: 0.32 New: 1.04
Epoch: 248, Total: 0.57, CE: 0.45, Adapter: 0.530, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 249, Total: 0.57, CE: 0.45, Adapter: 0.529, Wd: 0.06 Old: 0.31 New: 1.05
Epoch: 250, Total: 0.57, CE: 0.45, Adapter: 0.529, Wd: 0.06 Old: 0.32 New: 1.05
Epoch: 251, Total: 0.57, CE: 0.45, Adapter: 0.529, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 252, Total: 0.57, CE: 0.45, Adapter: 0.529, Wd: 0.06 Old: 0.32 New: 1.05
Epoch: 253, Total: 0.57, CE: 0.45, Adapter: 0.528, Wd: 0.06 Old: 0.32 New: 1.03
Epoch: 254, Total: 0.57, CE: 0.45, Adapter: 0.528, Wd: 0.06 Old: 0.31 New: 1.05
Epoch: 255, Total: 0.57, CE: 0.45, Adapter: 0.528, Wd: 0.06 Old: 0.31 New: 1.04
Epoch: 256, Total: 0.57, CE: 0.45, Adapter: 0.528, Wd: 0.06 Old: 0.31 New: 1.05
Epoch: 257, Total: 0.57, CE: 0.45, Adapter: 0.527, Wd: 0.06 Old: 0.32 New: 1.03
Epoch: 258, Total: 0.57, CE: 0.45, Adapter: 0.527, Wd: 0.06 Old: 0.32 New: 1.04
Epoch: 259, Total: 0.57, CE: 0.45, Adapter: 0.527, Wd: 0.06 Old: 0.32 New: 1.05
Epoch: 260, Total: 0.57, CE: 0.45, Adapter: 0.527, Wd: 0.06 Old: 0.32 New: 1.03
Epoch: 261, Total: 0.57, CE: 0.45, Adapter: 0.526, Wd: 0.06 Old: 0.32 New: 1.04
Epoch: 262, Total: 0.57, CE: 0.45, Adapter: 0.526, Wd: 0.06 Old: 0.31 New: 1.05
Epoch: 263, Total: 0.57, CE: 0.45, Adapter: 0.526, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 264, Total: 0.57, CE: 0.45, Adapter: 0.526, Wd: 0.06 Old: 0.32 New: 1.02
Epoch: 265, Total: 0.57, CE: 0.45, Adapter: 0.526, Wd: 0.06 Old: 0.31 New: 1.05
Epoch: 266, Total: 0.57, CE: 0.45, Adapter: 0.525, Wd: 0.06 Old: 0.31 New: 1.05
Epoch: 267, Total: 0.57, CE: 0.45, Adapter: 0.525, Wd: 0.06 Old: 0.32 New: 1.05
Epoch: 268, Total: 0.57, CE: 0.45, Adapter: 0.525, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 269, Total: 0.57, CE: 0.45, Adapter: 0.525, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 270, Total: 0.57, CE: 0.45, Adapter: 0.525, Wd: 0.06 Old: 0.32 New: 1.05
Epoch: 271, Total: 0.57, CE: 0.45, Adapter: 0.524, Wd: 0.06 Old: 0.31 New: 1.05
Epoch: 272, Total: 0.57, CE: 0.45, Adapter: 0.524, Wd: 0.06 Old: 0.32 New: 1.04
Epoch: 273, Total: 0.57, CE: 0.45, Adapter: 0.524, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 274, Total: 0.57, CE: 0.45, Adapter: 0.524, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 275, Total: 0.56, CE: 0.45, Adapter: 0.523, Wd: 0.06 Old: 0.32 New: 1.05
Epoch: 276, Total: 0.56, CE: 0.45, Adapter: 0.523, Wd: 0.06 Old: 0.31 New: 1.05
Epoch: 277, Total: 0.56, CE: 0.45, Adapter: 0.523, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 278, Total: 0.56, CE: 0.45, Adapter: 0.523, Wd: 0.06 Old: 0.32 New: 1.06
Epoch: 279, Total: 0.56, CE: 0.45, Adapter: 0.522, Wd: 0.06 Old: 0.32 New: 1.05
Epoch: 280, Total: 0.56, CE: 0.45, Adapter: 0.522, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 281, Total: 0.56, CE: 0.45, Adapter: 0.522, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 282, Total: 0.56, CE: 0.45, Adapter: 0.522, Wd: 0.06 Old: 0.31 New: 1.05
Epoch: 283, Total: 0.56, CE: 0.45, Adapter: 0.522, Wd: 0.06 Old: 0.31 New: 1.05
Epoch: 284, Total: 0.56, CE: 0.45, Adapter: 0.521, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 285, Total: 0.56, CE: 0.45, Adapter: 0.521, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 286, Total: 0.56, CE: 0.45, Adapter: 0.521, Wd: 0.06 Old: 0.31 New: 1.05
Epoch: 287, Total: 0.56, CE: 0.45, Adapter: 0.521, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 288, Total: 0.56, CE: 0.45, Adapter: 0.520, Wd: 0.06 Old: 0.31 New: 1.04
Epoch: 289, Total: 0.56, CE: 0.45, Adapter: 0.520, Wd: 0.06 Old: 0.31 New: 1.05
Epoch: 290, Total: 0.56, CE: 0.45, Adapter: 0.520, Wd: 0.06 Old: 0.32 New: 1.05
Epoch: 291, Total: 0.56, CE: 0.45, Adapter: 0.520, Wd: 0.06 Old: 0.31 New: 1.05
Epoch: 292, Total: 0.56, CE: 0.45, Adapter: 0.520, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 293, Total: 0.56, CE: 0.45, Adapter: 0.519, Wd: 0.06 Old: 0.32 New: 1.04
Epoch: 294, Total: 0.56, CE: 0.45, Adapter: 0.519, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 295, Total: 0.56, CE: 0.45, Adapter: 0.519, Wd: 0.06 Old: 0.31 New: 1.05
Epoch: 296, Total: 0.56, CE: 0.45, Adapter: 0.519, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 297, Total: 0.56, CE: 0.45, Adapter: 0.518, Wd: 0.06 Old: 0.32 New: 1.05
Epoch: 298, Total: 0.56, CE: 0.45, Adapter: 0.518, Wd: 0.06 Old: 0.32 New: 1.05
Epoch: 299, Total: 0.56, CE: 0.45, Adapter: 0.518, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 300, Total: 0.56, CE: 0.45, Adapter: 0.518, Wd: 0.06 Old: 0.30 New: 1.08
Epoch: 301, Total: 0.56, CE: 0.45, Adapter: 0.518, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 302, Total: 0.56, CE: 0.45, Adapter: 0.517, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 303, Total: 0.56, CE: 0.45, Adapter: 0.517, Wd: 0.06 Old: 0.32 New: 1.04
Epoch: 304, Total: 0.56, CE: 0.45, Adapter: 0.517, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 305, Total: 0.56, CE: 0.45, Adapter: 0.517, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 306, Total: 0.56, CE: 0.45, Adapter: 0.516, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 307, Total: 0.56, CE: 0.45, Adapter: 0.516, Wd: 0.06 Old: 0.32 New: 1.05
Epoch: 308, Total: 0.56, CE: 0.45, Adapter: 0.516, Wd: 0.06 Old: 0.32 New: 1.05
Epoch: 309, Total: 0.56, CE: 0.45, Adapter: 0.516, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 310, Total: 0.56, CE: 0.45, Adapter: 0.516, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 311, Total: 0.56, CE: 0.45, Adapter: 0.515, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 312, Total: 0.56, CE: 0.45, Adapter: 0.515, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 313, Total: 0.56, CE: 0.45, Adapter: 0.515, Wd: 0.06 Old: 0.31 New: 1.05
Epoch: 314, Total: 0.56, CE: 0.45, Adapter: 0.515, Wd: 0.06 Old: 0.32 New: 1.04
Epoch: 315, Total: 0.56, CE: 0.45, Adapter: 0.515, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 316, Total: 0.56, CE: 0.45, Adapter: 0.514, Wd: 0.06 Old: 0.31 New: 1.05
Epoch: 317, Total: 0.56, CE: 0.45, Adapter: 0.514, Wd: 0.06 Old: 0.31 New: 1.05
Epoch: 318, Total: 0.56, CE: 0.45, Adapter: 0.514, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 319, Total: 0.56, CE: 0.45, Adapter: 0.514, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 320, Total: 0.56, CE: 0.45, Adapter: 0.514, Wd: 0.06 Old: 0.31 New: 1.05
Epoch: 321, Total: 0.56, CE: 0.45, Adapter: 0.513, Wd: 0.06 Old: 0.32 New: 1.05
Epoch: 322, Total: 0.56, CE: 0.45, Adapter: 0.513, Wd: 0.06 Old: 0.31 New: 1.05
Epoch: 323, Total: 0.56, CE: 0.45, Adapter: 0.513, Wd: 0.06 Old: 0.32 New: 1.04
Epoch: 324, Total: 0.56, CE: 0.45, Adapter: 0.513, Wd: 0.06 Old: 0.32 New: 1.04
Epoch: 325, Total: 0.56, CE: 0.45, Adapter: 0.513, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 326, Total: 0.56, CE: 0.45, Adapter: 0.512, Wd: 0.06 Old: 0.31 New: 1.05
Epoch: 327, Total: 0.56, CE: 0.45, Adapter: 0.512, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 328, Total: 0.56, CE: 0.45, Adapter: 0.512, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 329, Total: 0.56, CE: 0.45, Adapter: 0.512, Wd: 0.06 Old: 0.32 New: 1.05
Epoch: 330, Total: 0.56, CE: 0.45, Adapter: 0.512, Wd: 0.06 Old: 0.31 New: 1.05
Epoch: 331, Total: 0.56, CE: 0.45, Adapter: 0.511, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 332, Total: 0.56, CE: 0.45, Adapter: 0.511, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 333, Total: 0.56, CE: 0.45, Adapter: 0.511, Wd: 0.06 Old: 0.32 New: 1.05
Epoch: 334, Total: 0.56, CE: 0.45, Adapter: 0.511, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 335, Total: 0.56, CE: 0.45, Adapter: 0.511, Wd: 0.06 Old: 0.32 New: 1.05
Epoch: 336, Total: 0.56, CE: 0.45, Adapter: 0.510, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 337, Total: 0.56, CE: 0.45, Adapter: 0.510, Wd: 0.06 Old: 0.32 New: 1.06
Epoch: 338, Total: 0.56, CE: 0.45, Adapter: 0.510, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 339, Total: 0.56, CE: 0.45, Adapter: 0.510, Wd: 0.06 Old: 0.31 New: 1.05
Epoch: 340, Total: 0.56, CE: 0.45, Adapter: 0.509, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 341, Total: 0.56, CE: 0.45, Adapter: 0.509, Wd: 0.06 Old: 0.32 New: 1.05
Epoch: 342, Total: 0.56, CE: 0.45, Adapter: 0.509, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 343, Total: 0.56, CE: 0.45, Adapter: 0.509, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 344, Total: 0.56, CE: 0.45, Adapter: 0.509, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 345, Total: 0.56, CE: 0.45, Adapter: 0.508, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 346, Total: 0.56, CE: 0.45, Adapter: 0.508, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 347, Total: 0.56, CE: 0.45, Adapter: 0.508, Wd: 0.06 Old: 0.31 New: 1.05
Epoch: 348, Total: 0.56, CE: 0.45, Adapter: 0.508, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 349, Total: 0.56, CE: 0.45, Adapter: 0.508, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 350, Total: 0.56, CE: 0.45, Adapter: 0.507, Wd: 0.06 Old: 0.32 New: 1.05
Epoch: 351, Total: 0.56, CE: 0.45, Adapter: 0.507, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 352, Total: 0.56, CE: 0.45, Adapter: 0.507, Wd: 0.06 Old: 0.32 New: 1.05
Epoch: 353, Total: 0.56, CE: 0.45, Adapter: 0.507, Wd: 0.06 Old: 0.32 New: 1.05
Epoch: 354, Total: 0.56, CE: 0.45, Adapter: 0.507, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 355, Total: 0.56, CE: 0.45, Adapter: 0.506, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 356, Total: 0.56, CE: 0.45, Adapter: 0.506, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 357, Total: 0.56, CE: 0.45, Adapter: 0.506, Wd: 0.06 Old: 0.32 New: 1.06
Epoch: 358, Total: 0.56, CE: 0.45, Adapter: 0.506, Wd: 0.06 Old: 0.32 New: 1.06
Epoch: 359, Total: 0.56, CE: 0.45, Adapter: 0.506, Wd: 0.06 Old: 0.32 New: 1.06
Epoch: 360, Total: 0.56, CE: 0.45, Adapter: 0.506, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 361, Total: 0.56, CE: 0.45, Adapter: 0.505, Wd: 0.06 Old: 0.32 New: 1.06
Epoch: 362, Total: 0.56, CE: 0.45, Adapter: 0.505, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 363, Total: 0.56, CE: 0.45, Adapter: 0.505, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 364, Total: 0.56, CE: 0.45, Adapter: 0.505, Wd: 0.06 Old: 0.32 New: 1.06
Epoch: 365, Total: 0.56, CE: 0.45, Adapter: 0.505, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 366, Total: 0.56, CE: 0.45, Adapter: 0.504, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 367, Total: 0.56, CE: 0.45, Adapter: 0.504, Wd: 0.06 Old: 0.32 New: 1.05
Epoch: 368, Total: 0.56, CE: 0.45, Adapter: 0.504, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 369, Total: 0.56, CE: 0.45, Adapter: 0.504, Wd: 0.06 Old: 0.32 New: 1.05
Epoch: 370, Total: 0.56, CE: 0.45, Adapter: 0.504, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 371, Total: 0.56, CE: 0.45, Adapter: 0.503, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 372, Total: 0.56, CE: 0.45, Adapter: 0.503, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 373, Total: 0.56, CE: 0.45, Adapter: 0.503, Wd: 0.06 Old: 0.32 New: 1.06
Epoch: 374, Total: 0.56, CE: 0.45, Adapter: 0.503, Wd: 0.06 Old: 0.32 New: 1.05
Epoch: 375, Total: 0.56, CE: 0.45, Adapter: 0.503, Wd: 0.06 Old: 0.32 New: 1.05
Epoch: 376, Total: 0.56, CE: 0.45, Adapter: 0.502, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 377, Total: 0.56, CE: 0.45, Adapter: 0.502, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 378, Total: 0.56, CE: 0.45, Adapter: 0.502, Wd: 0.06 Old: 0.32 New: 1.06
Epoch: 379, Total: 0.56, CE: 0.45, Adapter: 0.502, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 380, Total: 0.56, CE: 0.45, Adapter: 0.502, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 381, Total: 0.56, CE: 0.45, Adapter: 0.501, Wd: 0.06 Old: 0.32 New: 1.06
Epoch: 382, Total: 0.56, CE: 0.45, Adapter: 0.501, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 383, Total: 0.56, CE: 0.45, Adapter: 0.501, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 384, Total: 0.56, CE: 0.45, Adapter: 0.501, Wd: 0.06 Old: 0.32 New: 1.05
Epoch: 385, Total: 0.56, CE: 0.45, Adapter: 0.501, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 386, Total: 0.56, CE: 0.45, Adapter: 0.501, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 387, Total: 0.56, CE: 0.45, Adapter: 0.500, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 388, Total: 0.56, CE: 0.45, Adapter: 0.500, Wd: 0.06 Old: 0.32 New: 1.05
Epoch: 389, Total: 0.56, CE: 0.45, Adapter: 0.500, Wd: 0.06 Old: 0.32 New: 1.06
Epoch: 390, Total: 0.56, CE: 0.45, Adapter: 0.500, Wd: 0.06 Old: 0.32 New: 1.06
Epoch: 391, Total: 0.56, CE: 0.45, Adapter: 0.500, Wd: 0.06 Old: 0.32 New: 1.06
Epoch: 392, Total: 0.56, CE: 0.45, Adapter: 0.499, Wd: 0.06 Old: 0.32 New: 1.05
Epoch: 393, Total: 0.56, CE: 0.45, Adapter: 0.499, Wd: 0.06 Old: 0.32 New: 1.06
Epoch: 394, Total: 0.56, CE: 0.45, Adapter: 0.499, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 395, Total: 0.56, CE: 0.45, Adapter: 0.499, Wd: 0.06 Old: 0.32 New: 1.06
Epoch: 396, Total: 0.56, CE: 0.45, Adapter: 0.499, Wd: 0.06 Old: 0.32 New: 1.05
Epoch: 397, Total: 0.56, CE: 0.45, Adapter: 0.499, Wd: 0.06 Old: 0.32 New: 1.05
Epoch: 398, Total: 0.56, CE: 0.45, Adapter: 0.498, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 399, Total: 0.56, CE: 0.45, Adapter: 0.498, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 400, Total: 0.56, CE: 0.45, Adapter: 0.498, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 401, Total: 0.56, CE: 0.45, Adapter: 0.498, Wd: 0.06 Old: 0.32 New: 1.06
Epoch: 402, Total: 0.56, CE: 0.45, Adapter: 0.498, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 403, Total: 0.56, CE: 0.45, Adapter: 0.498, Wd: 0.06 Old: 0.32 New: 1.06
Epoch: 404, Total: 0.56, CE: 0.45, Adapter: 0.497, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 405, Total: 0.56, CE: 0.45, Adapter: 0.497, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 406, Total: 0.56, CE: 0.45, Adapter: 0.497, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 407, Total: 0.56, CE: 0.45, Adapter: 0.497, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 408, Total: 0.56, CE: 0.45, Adapter: 0.497, Wd: 0.06 Old: 0.32 New: 1.06
Epoch: 409, Total: 0.56, CE: 0.45, Adapter: 0.497, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 410, Total: 0.56, CE: 0.45, Adapter: 0.496, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 411, Total: 0.56, CE: 0.45, Adapter: 0.496, Wd: 0.06 Old: 0.32 New: 1.06
Epoch: 412, Total: 0.56, CE: 0.45, Adapter: 0.496, Wd: 0.06 Old: 0.32 New: 1.06
Epoch: 413, Total: 0.56, CE: 0.45, Adapter: 0.496, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 414, Total: 0.56, CE: 0.45, Adapter: 0.496, Wd: 0.06 Old: 0.32 New: 1.06
Epoch: 415, Total: 0.56, CE: 0.45, Adapter: 0.496, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 416, Total: 0.56, CE: 0.45, Adapter: 0.495, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 417, Total: 0.56, CE: 0.45, Adapter: 0.495, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 418, Total: 0.56, CE: 0.45, Adapter: 0.495, Wd: 0.06 Old: 0.32 New: 1.06
Epoch: 419, Total: 0.56, CE: 0.45, Adapter: 0.495, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 420, Total: 0.56, CE: 0.45, Adapter: 0.495, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 421, Total: 0.56, CE: 0.45, Adapter: 0.495, Wd: 0.06 Old: 0.32 New: 1.06
Epoch: 422, Total: 0.56, CE: 0.45, Adapter: 0.494, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 423, Total: 0.56, CE: 0.45, Adapter: 0.494, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 424, Total: 0.56, CE: 0.45, Adapter: 0.494, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 425, Total: 0.56, CE: 0.45, Adapter: 0.494, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 426, Total: 0.56, CE: 0.45, Adapter: 0.494, Wd: 0.06 Old: 0.32 New: 1.06
Epoch: 427, Total: 0.56, CE: 0.45, Adapter: 0.494, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 428, Total: 0.56, CE: 0.45, Adapter: 0.494, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 429, Total: 0.56, CE: 0.45, Adapter: 0.493, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 430, Total: 0.56, CE: 0.45, Adapter: 0.493, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 431, Total: 0.56, CE: 0.45, Adapter: 0.493, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 432, Total: 0.56, CE: 0.45, Adapter: 0.493, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 433, Total: 0.56, CE: 0.45, Adapter: 0.493, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 434, Total: 0.56, CE: 0.45, Adapter: 0.493, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 435, Total: 0.56, CE: 0.45, Adapter: 0.492, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 436, Total: 0.56, CE: 0.45, Adapter: 0.492, Wd: 0.06 Old: 0.32 New: 1.06
Epoch: 437, Total: 0.56, CE: 0.45, Adapter: 0.492, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 438, Total: 0.56, CE: 0.45, Adapter: 0.492, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 439, Total: 0.56, CE: 0.45, Adapter: 0.492, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 440, Total: 0.56, CE: 0.45, Adapter: 0.492, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 441, Total: 0.56, CE: 0.45, Adapter: 0.491, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 442, Total: 0.56, CE: 0.45, Adapter: 0.491, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 443, Total: 0.56, CE: 0.45, Adapter: 0.491, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 444, Total: 0.56, CE: 0.45, Adapter: 0.491, Wd: 0.06 Old: 0.32 New: 1.06
Epoch: 445, Total: 0.56, CE: 0.45, Adapter: 0.491, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 446, Total: 0.56, CE: 0.45, Adapter: 0.491, Wd: 0.06 Old: 0.32 New: 1.06
Epoch: 447, Total: 0.56, CE: 0.45, Adapter: 0.491, Wd: 0.06 Old: 0.32 New: 1.06
Epoch: 448, Total: 0.56, CE: 0.45, Adapter: 0.490, Wd: 0.06 Old: 0.32 New: 1.06
Epoch: 449, Total: 0.56, CE: 0.45, Adapter: 0.490, Wd: 0.06 Old: 0.32 New: 1.06
Epoch: 450, Total: 0.56, CE: 0.45, Adapter: 0.490, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 451, Total: 0.56, CE: 0.45, Adapter: 0.490, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 452, Total: 0.56, CE: 0.45, Adapter: 0.490, Wd: 0.06 Old: 0.31 New: 1.08
Epoch: 453, Total: 0.56, CE: 0.45, Adapter: 0.490, Wd: 0.06 Old: 0.31 New: 1.08
Epoch: 454, Total: 0.56, CE: 0.45, Adapter: 0.489, Wd: 0.06 Old: 0.31 New: 1.08
Epoch: 455, Total: 0.56, CE: 0.45, Adapter: 0.489, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 456, Total: 0.56, CE: 0.45, Adapter: 0.489, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 457, Total: 0.56, CE: 0.45, Adapter: 0.489, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 458, Total: 0.56, CE: 0.45, Adapter: 0.489, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 459, Total: 0.56, CE: 0.45, Adapter: 0.489, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 460, Total: 0.56, CE: 0.45, Adapter: 0.489, Wd: 0.06 Old: 0.31 New: 1.06
Epoch: 461, Total: 0.56, CE: 0.45, Adapter: 0.488, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 462, Total: 0.56, CE: 0.45, Adapter: 0.488, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 463, Total: 0.56, CE: 0.45, Adapter: 0.488, Wd: 0.06 Old: 0.31 New: 1.07
Epoch: 464, Total: 0.56, CE: 0.45, Adapter: 0.488, Wd: 0.06 Old: 0.31 New: 1.07
