[(0, 2), (1, 2), (2, 2), (3, 2), (4, 2)]
************************************************************************************************************
Task  0
************************************************************************************************************

### Creating new features  task: 0 ###
New features norm: 1.000
------------------------------------------------------------------------------------------------------------
>>> Train on task  0 : loss=0.000 | TAw acc= 99.6%, forg=  0.0%| TAg acc= 99.6%, forg=  0.0% <<<
>>> Test on task  0 : loss=0.000 | TAw acc= 99.7%, forg=  0.0%| TAg acc= 99.7%, forg=  0.0% <<<
Save at ../results/mnist_evo_02.26/alpha=300
************************************************************************************************************
Task  1
************************************************************************************************************
### Training model task: 1 ###
Epoch: 0, Total: 0.89, CE: 0.88, Adapter: 0.000, Wd: 0.02 Old: 0.41 New: 0.98
Epoch: 230, Total: 0.62, CE: 0.48, Adapter: 0.284, Wd: 0.06 Old: 0.30 New: 1.10
Epoch: 231, Total: 0.62, CE: 0.48, Adapter: 0.284, Wd: 0.06 Old: 0.29 New: 1.13
Epoch: 232, Total: 0.62, CE: 0.48, Adapter: 0.283, Wd: 0.06 Old: 0.29 New: 1.12
Epoch: 233, Total: 0.62, CE: 0.48, Adapter: 0.283, Wd: 0.06 Old: 0.30 New: 1.09
Epoch: 234, Total: 0.62, CE: 0.48, Adapter: 0.283, Wd: 0.06 Old: 0.30 New: 1.10
Epoch: 235, Total: 0.62, CE: 0.48, Adapter: 0.282, Wd: 0.06 Old: 0.29 New: 1.12
Epoch: 236, Total: 0.62, CE: 0.48, Adapter: 0.282, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 237, Total: 0.62, CE: 0.48, Adapter: 0.282, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 238, Total: 0.62, CE: 0.48, Adapter: 0.282, Wd: 0.06 Old: 0.29 New: 1.13
Epoch: 239, Total: 0.62, CE: 0.48, Adapter: 0.281, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 240, Total: 0.62, CE: 0.48, Adapter: 0.281, Wd: 0.06 Old: 0.29 New: 1.14
Epoch: 241, Total: 0.62, CE: 0.48, Adapter: 0.281, Wd: 0.06 Old: 0.30 New: 1.10
Epoch: 242, Total: 0.62, CE: 0.48, Adapter: 0.281, Wd: 0.06 Old: 0.31 New: 1.08
Epoch: 243, Total: 0.62, CE: 0.48, Adapter: 0.280, Wd: 0.06 Old: 0.30 New: 1.10
Epoch: 244, Total: 0.62, CE: 0.48, Adapter: 0.280, Wd: 0.06 Old: 0.30 New: 1.10
Epoch: 245, Total: 0.62, CE: 0.48, Adapter: 0.280, Wd: 0.06 Old: 0.30 New: 1.10
Epoch: 246, Total: 0.62, CE: 0.48, Adapter: 0.280, Wd: 0.06 Old: 0.30 New: 1.09
Epoch: 247, Total: 0.62, CE: 0.48, Adapter: 0.279, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 248, Total: 0.62, CE: 0.48, Adapter: 0.279, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 249, Total: 0.62, CE: 0.48, Adapter: 0.279, Wd: 0.06 Old: 0.29 New: 1.13
Epoch: 250, Total: 0.62, CE: 0.48, Adapter: 0.279, Wd: 0.06 Old: 0.30 New: 1.13
Epoch: 251, Total: 0.62, CE: 0.48, Adapter: 0.278, Wd: 0.06 Old: 0.29 New: 1.14
Epoch: 252, Total: 0.62, CE: 0.48, Adapter: 0.278, Wd: 0.06 Old: 0.31 New: 1.11
Epoch: 253, Total: 0.62, CE: 0.48, Adapter: 0.278, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 254, Total: 0.62, CE: 0.48, Adapter: 0.278, Wd: 0.06 Old: 0.29 New: 1.14
Epoch: 255, Total: 0.62, CE: 0.48, Adapter: 0.277, Wd: 0.06 Old: 0.30 New: 1.13
Epoch: 256, Total: 0.62, CE: 0.48, Adapter: 0.277, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 257, Total: 0.62, CE: 0.48, Adapter: 0.277, Wd: 0.06 Old: 0.30 New: 1.10
Epoch: 258, Total: 0.62, CE: 0.48, Adapter: 0.277, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 259, Total: 0.62, CE: 0.48, Adapter: 0.276, Wd: 0.06 Old: 0.30 New: 1.09
Epoch: 260, Total: 0.62, CE: 0.48, Adapter: 0.276, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 261, Total: 0.62, CE: 0.48, Adapter: 0.276, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 262, Total: 0.62, CE: 0.48, Adapter: 0.276, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 263, Total: 0.62, CE: 0.48, Adapter: 0.275, Wd: 0.06 Old: 0.29 New: 1.14
Epoch: 264, Total: 0.62, CE: 0.48, Adapter: 0.275, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 265, Total: 0.62, CE: 0.48, Adapter: 0.275, Wd: 0.06 Old: 0.29 New: 1.12
Epoch: 266, Total: 0.62, CE: 0.48, Adapter: 0.275, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 267, Total: 0.62, CE: 0.48, Adapter: 0.274, Wd: 0.06 Old: 0.30 New: 1.09
Epoch: 268, Total: 0.62, CE: 0.48, Adapter: 0.274, Wd: 0.06 Old: 0.30 New: 1.10
Epoch: 269, Total: 0.62, CE: 0.48, Adapter: 0.274, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 270, Total: 0.62, CE: 0.48, Adapter: 0.274, Wd: 0.06 Old: 0.30 New: 1.10
Epoch: 271, Total: 0.62, CE: 0.48, Adapter: 0.273, Wd: 0.06 Old: 0.30 New: 1.10
Epoch: 272, Total: 0.62, CE: 0.48, Adapter: 0.273, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 273, Total: 0.62, CE: 0.48, Adapter: 0.273, Wd: 0.06 Old: 0.29 New: 1.13
Epoch: 274, Total: 0.62, CE: 0.48, Adapter: 0.273, Wd: 0.06 Old: 0.30 New: 1.10
Epoch: 275, Total: 0.62, CE: 0.48, Adapter: 0.272, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 276, Total: 0.62, CE: 0.48, Adapter: 0.272, Wd: 0.06 Old: 0.29 New: 1.12
Epoch: 277, Total: 0.62, CE: 0.48, Adapter: 0.272, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 278, Total: 0.62, CE: 0.48, Adapter: 0.272, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 279, Total: 0.62, CE: 0.48, Adapter: 0.272, Wd: 0.06 Old: 0.29 New: 1.12
Epoch: 280, Total: 0.62, CE: 0.48, Adapter: 0.271, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 281, Total: 0.62, CE: 0.48, Adapter: 0.271, Wd: 0.06 Old: 0.29 New: 1.12
Epoch: 282, Total: 0.62, CE: 0.48, Adapter: 0.271, Wd: 0.06 Old: 0.29 New: 1.12
Epoch: 283, Total: 0.62, CE: 0.48, Adapter: 0.271, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 284, Total: 0.62, CE: 0.48, Adapter: 0.270, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 285, Total: 0.61, CE: 0.48, Adapter: 0.270, Wd: 0.06 Old: 0.29 New: 1.12
Epoch: 286, Total: 0.61, CE: 0.48, Adapter: 0.270, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 287, Total: 0.61, CE: 0.48, Adapter: 0.270, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 288, Total: 0.61, CE: 0.48, Adapter: 0.269, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 289, Total: 0.61, CE: 0.48, Adapter: 0.269, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 290, Total: 0.61, CE: 0.48, Adapter: 0.269, Wd: 0.06 Old: 0.29 New: 1.12
Epoch: 291, Total: 0.61, CE: 0.48, Adapter: 0.269, Wd: 0.06 Old: 0.29 New: 1.12
Epoch: 292, Total: 0.61, CE: 0.48, Adapter: 0.269, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 293, Total: 0.61, CE: 0.48, Adapter: 0.268, Wd: 0.06 Old: 0.30 New: 1.10
Epoch: 294, Total: 0.61, CE: 0.48, Adapter: 0.268, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 295, Total: 0.61, CE: 0.48, Adapter: 0.268, Wd: 0.06 Old: 0.29 New: 1.12
Epoch: 296, Total: 0.61, CE: 0.48, Adapter: 0.268, Wd: 0.06 Old: 0.29 New: 1.12
Epoch: 297, Total: 0.61, CE: 0.48, Adapter: 0.268, Wd: 0.06 Old: 0.29 New: 1.12
Epoch: 298, Total: 0.61, CE: 0.48, Adapter: 0.267, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 299, Total: 0.61, CE: 0.48, Adapter: 0.267, Wd: 0.06 Old: 0.29 New: 1.12
Epoch: 300, Total: 0.61, CE: 0.48, Adapter: 0.267, Wd: 0.06 Old: 0.29 New: 1.13
Epoch: 301, Total: 0.61, CE: 0.48, Adapter: 0.267, Wd: 0.06 Old: 0.29 New: 1.12
Epoch: 302, Total: 0.61, CE: 0.48, Adapter: 0.266, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 303, Total: 0.61, CE: 0.48, Adapter: 0.266, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 304, Total: 0.61, CE: 0.48, Adapter: 0.266, Wd: 0.06 Old: 0.29 New: 1.12
Epoch: 305, Total: 0.61, CE: 0.48, Adapter: 0.266, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 306, Total: 0.61, CE: 0.48, Adapter: 0.266, Wd: 0.06 Old: 0.29 New: 1.13
Epoch: 307, Total: 0.61, CE: 0.48, Adapter: 0.265, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 308, Total: 0.61, CE: 0.48, Adapter: 0.265, Wd: 0.06 Old: 0.29 New: 1.12
Epoch: 309, Total: 0.61, CE: 0.48, Adapter: 0.265, Wd: 0.06 Old: 0.29 New: 1.13
Epoch: 310, Total: 0.61, CE: 0.48, Adapter: 0.265, Wd: 0.06 Old: 0.29 New: 1.12
Epoch: 311, Total: 0.61, CE: 0.48, Adapter: 0.265, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 312, Total: 0.61, CE: 0.48, Adapter: 0.264, Wd: 0.06 Old: 0.29 New: 1.14
Epoch: 313, Total: 0.61, CE: 0.48, Adapter: 0.264, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 314, Total: 0.61, CE: 0.48, Adapter: 0.264, Wd: 0.06 Old: 0.30 New: 1.10
Epoch: 315, Total: 0.61, CE: 0.48, Adapter: 0.264, Wd: 0.06 Old: 0.29 New: 1.12
Epoch: 316, Total: 0.61, CE: 0.48, Adapter: 0.264, Wd: 0.06 Old: 0.30 New: 1.10
Epoch: 317, Total: 0.61, CE: 0.48, Adapter: 0.263, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 318, Total: 0.61, CE: 0.48, Adapter: 0.263, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 319, Total: 0.61, CE: 0.48, Adapter: 0.263, Wd: 0.06 Old: 0.29 New: 1.13
Epoch: 320, Total: 0.61, CE: 0.48, Adapter: 0.263, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 321, Total: 0.61, CE: 0.48, Adapter: 0.263, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 322, Total: 0.61, CE: 0.48, Adapter: 0.262, Wd: 0.06 Old: 0.30 New: 1.10
Epoch: 323, Total: 0.61, CE: 0.48, Adapter: 0.262, Wd: 0.06 Old: 0.30 New: 1.10
Epoch: 324, Total: 0.61, CE: 0.48, Adapter: 0.262, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 325, Total: 0.61, CE: 0.48, Adapter: 0.262, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 326, Total: 0.61, CE: 0.48, Adapter: 0.262, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 327, Total: 0.61, CE: 0.48, Adapter: 0.262, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 328, Total: 0.61, CE: 0.48, Adapter: 0.261, Wd: 0.06 Old: 0.29 New: 1.12
Epoch: 329, Total: 0.61, CE: 0.48, Adapter: 0.261, Wd: 0.06 Old: 0.29 New: 1.12
Epoch: 330, Total: 0.61, CE: 0.48, Adapter: 0.261, Wd: 0.06 Old: 0.29 New: 1.12
Epoch: 331, Total: 0.61, CE: 0.48, Adapter: 0.261, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 332, Total: 0.61, CE: 0.48, Adapter: 0.261, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 333, Total: 0.61, CE: 0.48, Adapter: 0.260, Wd: 0.06 Old: 0.30 New: 1.10
Epoch: 334, Total: 0.61, CE: 0.48, Adapter: 0.260, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 335, Total: 0.61, CE: 0.48, Adapter: 0.260, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 336, Total: 0.61, CE: 0.48, Adapter: 0.260, Wd: 0.06 Old: 0.29 New: 1.12
Epoch: 337, Total: 0.61, CE: 0.48, Adapter: 0.260, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 338, Total: 0.61, CE: 0.48, Adapter: 0.259, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 339, Total: 0.61, CE: 0.48, Adapter: 0.259, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 340, Total: 0.61, CE: 0.48, Adapter: 0.259, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 341, Total: 0.61, CE: 0.48, Adapter: 0.259, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 342, Total: 0.61, CE: 0.48, Adapter: 0.259, Wd: 0.06 Old: 0.29 New: 1.12
Epoch: 343, Total: 0.61, CE: 0.48, Adapter: 0.259, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 344, Total: 0.61, CE: 0.48, Adapter: 0.258, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 345, Total: 0.61, CE: 0.48, Adapter: 0.258, Wd: 0.06 Old: 0.29 New: 1.12
Epoch: 346, Total: 0.61, CE: 0.48, Adapter: 0.258, Wd: 0.06 Old: 0.29 New: 1.12
Epoch: 347, Total: 0.61, CE: 0.48, Adapter: 0.258, Wd: 0.06 Old: 0.30 New: 1.10
Epoch: 348, Total: 0.61, CE: 0.48, Adapter: 0.258, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 349, Total: 0.61, CE: 0.48, Adapter: 0.257, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 350, Total: 0.61, CE: 0.48, Adapter: 0.257, Wd: 0.06 Old: 0.30 New: 1.10
Epoch: 351, Total: 0.61, CE: 0.48, Adapter: 0.257, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 352, Total: 0.61, CE: 0.48, Adapter: 0.257, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 353, Total: 0.61, CE: 0.48, Adapter: 0.257, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 354, Total: 0.61, CE: 0.48, Adapter: 0.257, Wd: 0.06 Old: 0.29 New: 1.14
Epoch: 355, Total: 0.61, CE: 0.48, Adapter: 0.256, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 356, Total: 0.61, CE: 0.48, Adapter: 0.256, Wd: 0.06 Old: 0.29 New: 1.12
Epoch: 357, Total: 0.61, CE: 0.48, Adapter: 0.256, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 358, Total: 0.61, CE: 0.48, Adapter: 0.256, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 359, Total: 0.61, CE: 0.48, Adapter: 0.256, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 360, Total: 0.61, CE: 0.48, Adapter: 0.256, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 361, Total: 0.61, CE: 0.48, Adapter: 0.255, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 362, Total: 0.61, CE: 0.48, Adapter: 0.255, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 363, Total: 0.61, CE: 0.48, Adapter: 0.255, Wd: 0.06 Old: 0.29 New: 1.13
Epoch: 364, Total: 0.61, CE: 0.47, Adapter: 0.255, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 365, Total: 0.61, CE: 0.47, Adapter: 0.255, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 366, Total: 0.61, CE: 0.47, Adapter: 0.255, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 367, Total: 0.61, CE: 0.47, Adapter: 0.254, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 368, Total: 0.61, CE: 0.47, Adapter: 0.254, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 369, Total: 0.61, CE: 0.47, Adapter: 0.254, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 370, Total: 0.61, CE: 0.47, Adapter: 0.254, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 371, Total: 0.61, CE: 0.47, Adapter: 0.254, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 372, Total: 0.61, CE: 0.47, Adapter: 0.254, Wd: 0.06 Old: 0.29 New: 1.12
Epoch: 373, Total: 0.61, CE: 0.47, Adapter: 0.253, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 374, Total: 0.61, CE: 0.47, Adapter: 0.253, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 375, Total: 0.61, CE: 0.47, Adapter: 0.253, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 376, Total: 0.61, CE: 0.47, Adapter: 0.253, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 377, Total: 0.61, CE: 0.47, Adapter: 0.253, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 378, Total: 0.61, CE: 0.47, Adapter: 0.253, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 379, Total: 0.61, CE: 0.47, Adapter: 0.252, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 380, Total: 0.61, CE: 0.47, Adapter: 0.252, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 381, Total: 0.61, CE: 0.47, Adapter: 0.252, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 382, Total: 0.61, CE: 0.47, Adapter: 0.252, Wd: 0.06 Old: 0.29 New: 1.13
Epoch: 383, Total: 0.61, CE: 0.47, Adapter: 0.252, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 384, Total: 0.61, CE: 0.47, Adapter: 0.252, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 385, Total: 0.61, CE: 0.47, Adapter: 0.251, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 386, Total: 0.61, CE: 0.47, Adapter: 0.251, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 387, Total: 0.61, CE: 0.47, Adapter: 0.251, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 388, Total: 0.61, CE: 0.47, Adapter: 0.251, Wd: 0.06 Old: 0.30 New: 1.10
Epoch: 389, Total: 0.61, CE: 0.47, Adapter: 0.251, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 390, Total: 0.61, CE: 0.47, Adapter: 0.251, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 391, Total: 0.61, CE: 0.47, Adapter: 0.251, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 392, Total: 0.61, CE: 0.47, Adapter: 0.250, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 393, Total: 0.61, CE: 0.47, Adapter: 0.250, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 394, Total: 0.61, CE: 0.47, Adapter: 0.250, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 395, Total: 0.61, CE: 0.47, Adapter: 0.250, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 396, Total: 0.61, CE: 0.47, Adapter: 0.250, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 397, Total: 0.61, CE: 0.47, Adapter: 0.250, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 398, Total: 0.61, CE: 0.47, Adapter: 0.249, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 399, Total: 0.61, CE: 0.47, Adapter: 0.249, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 400, Total: 0.61, CE: 0.47, Adapter: 0.249, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 401, Total: 0.61, CE: 0.47, Adapter: 0.249, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 402, Total: 0.61, CE: 0.47, Adapter: 0.249, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 403, Total: 0.61, CE: 0.47, Adapter: 0.249, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 404, Total: 0.61, CE: 0.47, Adapter: 0.249, Wd: 0.06 Old: 0.29 New: 1.12
Epoch: 405, Total: 0.61, CE: 0.47, Adapter: 0.248, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 406, Total: 0.61, CE: 0.47, Adapter: 0.248, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 407, Total: 0.61, CE: 0.47, Adapter: 0.248, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 408, Total: 0.61, CE: 0.47, Adapter: 0.248, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 409, Total: 0.61, CE: 0.47, Adapter: 0.248, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 410, Total: 0.61, CE: 0.47, Adapter: 0.248, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 411, Total: 0.61, CE: 0.47, Adapter: 0.248, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 412, Total: 0.61, CE: 0.47, Adapter: 0.247, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 413, Total: 0.61, CE: 0.47, Adapter: 0.247, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 414, Total: 0.61, CE: 0.47, Adapter: 0.247, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 415, Total: 0.61, CE: 0.47, Adapter: 0.247, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 416, Total: 0.61, CE: 0.47, Adapter: 0.247, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 417, Total: 0.61, CE: 0.47, Adapter: 0.247, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 418, Total: 0.61, CE: 0.47, Adapter: 0.247, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 419, Total: 0.61, CE: 0.47, Adapter: 0.246, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 420, Total: 0.61, CE: 0.47, Adapter: 0.246, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 421, Total: 0.61, CE: 0.47, Adapter: 0.246, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 422, Total: 0.61, CE: 0.47, Adapter: 0.246, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 423, Total: 0.61, CE: 0.47, Adapter: 0.246, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 424, Total: 0.61, CE: 0.47, Adapter: 0.246, Wd: 0.06 Old: 0.29 New: 1.12
Epoch: 425, Total: 0.61, CE: 0.47, Adapter: 0.246, Wd: 0.06 Old: 0.29 New: 1.13
Epoch: 426, Total: 0.61, CE: 0.47, Adapter: 0.245, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 427, Total: 0.61, CE: 0.47, Adapter: 0.245, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 428, Total: 0.61, CE: 0.47, Adapter: 0.245, Wd: 0.06 Old: 0.29 New: 1.13
Epoch: 429, Total: 0.61, CE: 0.47, Adapter: 0.245, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 430, Total: 0.61, CE: 0.47, Adapter: 0.245, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 431, Total: 0.60, CE: 0.47, Adapter: 0.245, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 432, Total: 0.60, CE: 0.47, Adapter: 0.245, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 433, Total: 0.60, CE: 0.47, Adapter: 0.245, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 434, Total: 0.60, CE: 0.47, Adapter: 0.244, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 435, Total: 0.60, CE: 0.47, Adapter: 0.244, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 436, Total: 0.60, CE: 0.47, Adapter: 0.244, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 437, Total: 0.60, CE: 0.47, Adapter: 0.244, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 438, Total: 0.60, CE: 0.47, Adapter: 0.244, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 439, Total: 0.60, CE: 0.47, Adapter: 0.244, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 440, Total: 0.60, CE: 0.47, Adapter: 0.244, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 441, Total: 0.60, CE: 0.47, Adapter: 0.243, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 442, Total: 0.60, CE: 0.47, Adapter: 0.243, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 443, Total: 0.60, CE: 0.47, Adapter: 0.243, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 444, Total: 0.60, CE: 0.47, Adapter: 0.243, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 445, Total: 0.60, CE: 0.47, Adapter: 0.243, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 446, Total: 0.60, CE: 0.47, Adapter: 0.243, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 447, Total: 0.60, CE: 0.47, Adapter: 0.243, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 448, Total: 0.60, CE: 0.47, Adapter: 0.243, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 449, Total: 0.60, CE: 0.47, Adapter: 0.242, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 450, Total: 0.60, CE: 0.47, Adapter: 0.242, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 451, Total: 0.60, CE: 0.47, Adapter: 0.242, Wd: 0.06 Old: 0.29 New: 1.12
Epoch: 452, Total: 0.60, CE: 0.47, Adapter: 0.242, Wd: 0.06 Old: 0.29 New: 1.13
Epoch: 453, Total: 0.60, CE: 0.47, Adapter: 0.242, Wd: 0.06 Old: 0.29 New: 1.12
Epoch: 454, Total: 0.60, CE: 0.47, Adapter: 0.242, Wd: 0.06 Old: 0.29 New: 1.13
Epoch: 455, Total: 0.60, CE: 0.47, Adapter: 0.242, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 456, Total: 0.60, CE: 0.47, Adapter: 0.242, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 457, Total: 0.60, CE: 0.47, Adapter: 0.241, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 458, Total: 0.60, CE: 0.47, Adapter: 0.241, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 459, Total: 0.60, CE: 0.47, Adapter: 0.241, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 460, Total: 0.60, CE: 0.47, Adapter: 0.241, Wd: 0.06 Old: 0.30 New: 1.11
Epoch: 461, Total: 0.60, CE: 0.47, Adapter: 0.241, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 462, Total: 0.60, CE: 0.47, Adapter: 0.241, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 463, Total: 0.60, CE: 0.47, Adapter: 0.241, Wd: 0.06 Old: 0.30 New: 1.12
Epoch: 464, Total: 0.60, CE: 0.47, Adapter: 0.241, Wd: 0.06 Old: 0.30 New: 1.12
